date,nav,benchmark_nav
2020-06-19,1280117.436845259,886303.7828455175
2020-06-22,1305360.30846702,885598.355715662
2020-06-23,1317480.2850630002,887195.5717573498
2020-06-24,1328758.704023059,889862.874761896
2020-06-29,1312808.943971396,884476.6011433774
2020-06-30,1338656.0020753255,891392.8930456593
2020-07-01,1341810.1184775748,903729.5054304749
2020-07-02,1354830.5190403806,923019.1444919043
2020-07-03,1370416.8712494925,941608.7322441124
2020-07-06,1416232.130116142,995387.2472393668
2020-07-07,1465345.145151065,999107.315118062
2020-07-08,1495942.4886543665,1016460.1654677592
2020-07-09,1539628.5946158273,1030543.0235885036
2020-07-10,1542118.4409258997,1010451.7899392113
2020-07-13,1599457.1759450822,1028360.4404111188
2020-07-14,1576949.844625915,1019798.8487381455
2020-07-15,1517432.280040482,1003875.9666770798
2020-07-16,1425556.7408182183,958717.5800683685
2020-07-17,1425556.7408182183,959921.16657697
2020-07-20,1425556.7408182183,989792.8098996334
2020-07-21,1425556.7408182183,991807.5480105581
2020-07-22,1425556.7408182183,995471.7670860006
2020-07-23,1425556.7408182183,993066.3860090087
2020-07-24,1425556.7408182183,954736.1875755228
2020-07-27,1425556.7408182183,957262.5246167786
2020-07-28,1425556.7408182183,964051.8874207588
2020-07-29,1425556.7408182183,983940.0345127685
2020-07-30,1425556.7408182183,981631.4182071877
2020-07-31,1425556.7408182183,988555.7738404206
2020-08-03,1425556.7408182183,1005865.617625046
2020-08-04,1425556.7408182183,1006977.2178694668
2020-08-05,1425556.7408182183,1008732.4233064523
2020-08-06,1425556.7408182183,1011389.8706398361
2020-08-07,1425556.7408182183,1001705.0311110687
2020-08-10,1425556.7408182183,1009236.2571625344
2020-08-11,1425556.7408182183,997599.994743642
2020-08-12,1425556.7408182183,991321.0362431855
2020-08-13,1425556.7408182183,991757.0750279394
2020-08-14,1425556.7408182183,1003516.085351307
2020-08-17,1444981.7704054266,1027020.965103159
2020-08-18,1442837.919908423,1030690.8586559374
2020-08-19,1402565.796471985,1017860.5667429037
2020-08-20,1372728.4352840916,1004650.9808184747
2020-08-21,1378931.290255237,1009663.6349029335
2020-08-24,1386515.0983388002,1011143.47886078
2020-08-25,1337818.9890360746,1007541.6790360316
2020-08-26,1294300.1075492166,994448.8678820401
2020-08-27,1294300.1075492166,1000533.6995262706
2020-08-28,1294300.1075492166,1016569.7724773512
2020-08-31,1294300.1075492166,1014141.992147718
2020-09-01,1294300.1075492166,1018600.638050178
2020-09-02,1294300.1075492166,1016866.9358957283
2020-09-03,1294300.1075492166,1010947.2614076406
2020-09-04,1294300.1075492166,1002102.8418379811
2020-09-07,1294300.1075492166,983354.3687203695
2020-09-08,1294300.1075492166,990470.1632995114
2020-09-09,1294300.1075492166,972016.4643466617
2020-09-10,1294300.1075492166,966101.5683658042
2020-09-11,1294300.1075492166,973724.1833680472
2020-09-14,1294300.1075492166,979239.7753384825
2020-09-15,1294300.1075492166,984276.9192724961
2020-09-16,1294300.1075492166,980765.9110851213
2020-09-17,1294300.1075492166,976737.3308333777
2020-09-18,1294300.1075492166,996942.9499994923
2020-09-21,1294300.1075492166,990624.8674710884
2020-09-22,1294300.1075492166,977892.2362995718
2020-09-23,1294300.1075492166,979507.6704000745
2020-09-24,1294300.1075492166,962623.113758935
2020-09-25,1294300.1075492166,961500.7618732465
2020-09-28,1289934.874414954,960938.3913035946
2020-09-29,1317808.378603748,962976.4246372666
2020-09-30,1329927.293468441,961092.7968184699
2020-10-09,1412335.914548354,977227.426481173
2020-10-12,1462931.6209018803,1003028.0803004248
2020-10-13,1470350.7725256677,1003411.8541623487
2020-10-14,1460037.8118169568,997745.7392141625
2020-10-15,1456323.195342718,995178.7848614502
2020-10-16,1433792.1380082509,996425.6765918253
2020-10-19,1418333.5556935503,989350.200667438
2020-10-20,1444757.7202536257,993960.2655177542
2020-10-21,1415510.84590096,993041.0001893484
2020-10-22,1408961.3576476914,989300.6236549249
2020-10-23,1382068.4732417103,978995.7728130413
2020-10-26,1412172.9263743872,970968.4779797427
2020-10-27,1426239.7810638703,971923.283455673
2020-10-28,1462579.1556783682,976379.8387612198
2020-10-29,1459062.4420059975,977421.851994101
2020-10-30,1454373.4904428364,963028.3909033947
2020-11-02,1489161.655874651,963203.702387402
2020-11-03,1501846.6801959877,976928.172465883
2020-11-04,1510373.3579199652,978829.4210300909
2020-11-05,1552779.3467032786,991579.9716037207
2020-11-06,1551326.441849121,989198.4830628799
2020-11-09,1621891.5371483834,1007588.2694815259
2020-11-10,1585625.2970285458,1003531.0181864012
2020-11-11,1524195.3750386029,998171.3250143505
2020-11-12,1533878.4174940737,997118.8587969033
2020-11-13,1549875.7057021325,988585.0421972055
2020-11-16,1542429.8261789463,999594.7228555405
2020-11-17,1532113.3944341443,997482.025346397
2020-11-18,1506985.2131200791,999694.4741939703
2020-11-19,1511981.9926785904,1004408.770233245
2020-11-20,1529881.0198623873,1008780.8056921577
2020-11-23,1549617.8573432674,1019760.3220236022
2020-11-24,1568479.825669407,1016275.8942826953
2020-11-25,1545701.397278393,1004181.4924831096
2020-11-26,1527377.5082762353,1006393.3440172792
2020-11-27,1525775.8938661437,1017913.7276358394
2020-11-30,1528598.546051305,1012970.3619062182
2020-12-01,1543258.9207114705,1030944.4181958387
2020-12-02,1550997.1667599913,1030180.7530091156
2020-12-03,1544188.2050293062,1028016.9852039496
2020-12-04,1561256.6656447814,1028747.2008400615
2020-12-07,1569632.4937683847,1020391.6822913897
2020-12-08,1584296.7328286301,1018472.2156683668
2020-12-09,1547705.9335608901,1007059.6471191873
2020-12-10,1547128.4957794072,1007451.4847120622
2020-12-11,1522185.8283546679,999661.024643359
2020-12-14,1550675.4589572796,1006210.2674590228
2020-12-15,1551613.9357460393,1005646.7022625635
2020-12-16,1537704.744851625,1005572.0380870919
2020-12-17,1546331.160429524,1016888.1405215622
2020-12-18,1557518.2798875987,1013908.442606843
2020-12-21,1626302.408815041,1021575.8561143689
2020-12-22,1587788.560567661,1002525.4410711501
2020-12-23,1634447.7075374464,1010152.5359239214
2020-12-24,1627730.7817849529,1004416.2366507921
2020-12-25,1661702.247790702,1014406.3033288872
2020-12-28,1661383.0023754092,1014621.9334676492
2020-12-29,1621167.5598137823,1009171.7473149268
2020-12-30,1680171.770931756,1019749.2717256325
2020-12-31,1731282.6140678471,1037255.3329633971
2021-01-04,1838984.4643280476,1046181.8831260756
2021-01-05,1843556.7560655577,1053863.0348418884
2021-01-06,1844276.2008399856,1060493.213623763
2021-01-07,1889763.517652597,1068057.590569138
2021-01-08,1862686.4354076434,1066236.6806577377
2021-01-11,1812259.1241960041,1054705.5453979094
2021-01-12,1865405.1206490942,1077654.625027551
2021-01-13,1825564.3028299718,1074761.5375563789
2021-01-14,1767300.9287052837,1064981.4265397098
2021-01-15,1778044.2032459886,1065122.6911597021
2021-01-18,1816415.705271345,1074036.3990841992
2021-01-19,1774308.6571149968,1065123.5871298076
2021-01-20,1820824.7647150434,1070114.4392750289
2021-01-21,1841071.0246785472,1081514.762899431
2021-01-22,1852191.5796662215,1077180.059528254
2021-01-25,1852862.5186078106,1082402.9679308406
2021-01-26,1787386.5146591077,1066033.8927571569
2021-01-27,1786770.175324204,1067202.237774936
2021-01-28,1739417.6375226625,1046844.3036908592
2021-01-29,1710762.856810289,1040241.8999822598
2021-02-01,1713367.0515700788,1046876.5586146628
2021-02-02,1751124.8822769346,1055358.7076049345
2021-02-03,1727402.1910056504,1050467.6067981434
2021-02-04,1704366.4239762195,1045853.6594107024
2021-02-05,1672959.2060961362,1044203.2824760792
2021-02-08,1672959.2060961362,1054988.9706079992
2021-02-09,1672959.2060961362,1076206.1400234026
2021-02-10,1672959.2060961362,1091616.5271840317
2021-02-18,1672959.2060961362,1097669.9998745644
2021-02-19,1672959.2060961362,1103885.344497519
2021-02-22,1672959.2060961362,1087840.6105020838
2021-02-23,1672959.2060961362,1086022.3885010001
2021-02-24,1672959.2060961362,1064436.3780587674
2021-02-25,1672959.2060961362,1070698.0144705144
2021-02-26,1672959.2060961362,1048010.2594550231
2021-03-01,1672959.2060961362,1060649.4110788496
2021-03-02,1672959.2060961362,1047864.2163278006
2021-03-03,1672959.2060961362,1068266.6502604585
2021-03-04,1672959.2060961362,1046341.3658048828
2021-03-05,1672959.2060961362,1045891.8874685438
2021-03-08,1672959.2060961362,1021828.2210274627
2021-03-09,1672959.2060961362,1003275.0693928847
2021-03-10,1672959.2060961362,1002810.6582214516
2021-03-11,1672959.2060961362,1026432.6114004431
2021-03-12,1672959.2060961362,1031284.8868359892
2021-03-15,1672959.2060961362,1021389.7929890936
2021-03-16,1672959.2060961362,1029389.9100625208
2021-03-17,1672959.2060961362,1029036.8978408913
2021-03-18,1672959.2060961362,1034268.4672878329
2021-03-19,1672959.2060961362,1016825.4226141659
2021-03-22,1672959.2060961362,1028406.1348865074
2021-03-23,1672959.2060961362,1018870.0263952792
2021-03-24,1672959.2060961362,1005595.3333098391
2021-03-25,1672959.2060961362,1004559.2932109957
2021-03-26,1672959.2060961362,1020906.26778874
2021-03-29,1672959.2060961362,1025974.1733630477
2021-03-30,1672959.2060961362,1032359.7523060776
2021-03-31,1672959.2060961362,1027950.0861027271
2021-04-01,1672959.2060961362,1035243.2827627895
2021-04-02,1672959.2060961362,1040637.0227988553
2021-04-06,1672959.2060961362,1040211.4369986674
2021-04-07,1672959.2060961362,1039213.6249576656
2021-04-08,1672959.2060961362,1040088.3904374902
2021-04-09,1672959.2060961362,1030567.8120947601
2021-04-12,1672959.2060961362,1019299.7933892936
2021-04-13,1672959.2060961362,1014378.5282556119
2021-04-14,1672959.2060961362,1020426.6251255105
2021-04-15,1672959.2060961362,1015130.5458309614
2021-04-16,1672959.2060961362,1023382.4305040786
2021-04-19,1761675.3056353237,1038593.3149878477
2021-04-20,1749439.1023571854,1037217.7022189597
2021-04-21,1754920.1680832724,1037213.819681835
2021-04-22,1762636.316249034,1034879.518899892
2021-04-23,1792851.088626884,1037582.9593653665
2021-04-26,1778928.617414093,1027727.2882031201
2021-04-27,1777677.4868871218,1028158.8471373455
2021-04-28,1810004.7357623302,1032476.5270765153
2021-04-29,1810017.687249925,1037802.4720412529
2021-04-30,1829292.5660698176,1029426.6448368528
2021-05-06,1804954.232127567,1027762.2310372407
2021-05-07,1750677.8541671007,1021069.6330046715
2021-05-10,1762551.0693632006,1023792.4861557686
2021-05-11,1744816.7481351327,1027930.0761037007
2021-05-12,1762466.975719201,1034173.7931133348
2021-05-13,1732464.6693344442,1024253.9107601829
2021-05-14,1777281.411062568,1042424.1845029427
2021-05-17,1835490.698380701,1050559.5930623242
2021-05-18,1833114.3666475792,1053963.682150424
2021-05-19,1871290.1158455643,1048573.2273380788
2021-05-20,1885728.3836456472,1047372.3287397942
2021-05-21,1871290.1158455643,1041283.614558439
2021-05-24,1878902.1763651315,1044486.7076861692
2021-05-25,1914955.5348608014,1069591.7900467278
2021-05-26,1901085.7704651267,1073180.1503198913
2021-05-27,1921345.6365504456,1077807.5372589168
2021-05-28,1946768.3219349287,1075398.2736448005
2021-05-31,2007106.575742012,1079786.4365656152
2021-06-01,2011635.338701184,1082545.1285209383
2021-06-02,1982167.9424437683,1074309.3713097232
2021-06-03,1956449.9835091857,1070448.9347811413
2021-06-04,1988178.1937986538,1072728.5813866393
2021-06-07,1996722.458554382,1075027.0433643558
2021-06-08,1990952.2176353612,1069222.6503631966
2021-06-09,1998341.8679449558,1072594.7831841942
2021-06-10,2035375.8585353696,1078407.2399163046
2021-06-11,2017077.873850498,1072102.2982827837
2021-06-15,2022058.542087371,1062190.1810038807
2021-06-16,1952194.6985911261,1050772.5352907693
2021-06-17,2038520.073993947,1052945.2627969915
2021-06-18,2083933.844103564,1052793.8438491353
2021-06-21,2119986.4109123843,1054014.1551330427
2021-06-22,2115365.940743826,1062444.9351705895
2021-06-23,2156709.803063615,1065075.5034008038
2021-06-24,2123333.854748009,1065205.1204094223
2021-06-25,2151536.8028227473,1077422.5687701856
2021-06-28,2186106.9664252736,1077067.1672949407
2021-06-29,2187254.2227554168,1067153.5567325284
2021-06-30,2240246.652885183,1072535.0518438169
2021-07-01,2187823.7585867895,1071813.7959087617
2021-07-02,2148301.718828109,1050901.2563292822
2021-07-05,2212448.470205978,1055548.9519240363
2021-07-06,2171855.7539328043,1054335.509744272
2021-07-07,2256160.636292551,1061341.100000418
2021-07-08,2304454.254792148,1052915.397126803
2021-07-09,2302618.019826653,1052492.4992369323
2021-07-12,2353886.2830260876,1059584.998593327
2021-07-13,2328761.3995320885,1065165.9963814754
2021-07-14,2268267.229369677,1053810.4712623563
2021-07-15,2312510.7049669153,1064588.6929767292
2021-07-16,2253488.2694796254,1057036.8596128335
2021-07-19,2238374.7678992706,1056982.802749792
2021-07-20,2267966.7897437876,1056286.3353209933
2021-07-21,2368300.568391103,1064012.5841987906
2021-07-22,2410118.7135056304,1067618.2665606635
2021-07-23,2406573.0209529907,1060349.5597501558
2021-07-26,2401198.734066957,1035574.4930451814
2021-07-27,2334693.35300043,1009812.9632538765
2021-07-28,2288156.2133646198,1003961.3824938193
2021-07-29,2433381.981261736,1018934.237586185
2021-07-30,2452449.647515948,1014643.4367501851
2021-08-02,2484914.3026308347,1034631.9324940282
2021-08-03,2395795.4164800677,1029765.6201934937
2021-08-04,2517903.794259572,1038494.7582762252
2021-08-05,2532032.4106511083,1035308.0912670989
2021-08-06,2540887.443841782,1032822.9688507033
2021-08-09,2494388.239400051,1043696.1633962763
2021-08-10,2501961.202975412,1054237.5503460534
2021-08-11,2504498.3417249843,1055040.9368741275
2021-08-12,2486583.2448659143,1052686.3274364565
2021-08-13,2446456.829168839,1050166.26218594
2021-08-16,2399299.8747939663,1050478.657096113
2021-08-17,2348154.1836365983,1029462.4836410793
2021-08-18,2360796.3380985595,1040904.0218903415
2021-08-19,2417667.521462158,1035011.2265054239
2021-08-20,2422038.217945032,1023596.2687026293
2021-08-23,2507602.0306683993,1038468.7751431612
2021-08-24,2531874.6800362826,1049620.317734892
2021-08-25,2562260.232161935,1057359.4088508706
2021-08-26,2537616.0875466457,1045795.4213538348
2021-08-27,2557477.1471239077,1051915.7931455898
2021-08-30,2605178.5084631233,1053705.9414166957
2021-08-31,2566216.1017275215,1058421.432082778
2021-09-01,2488625.5855638585,1065338.6199551658
2021-09-02,2502691.910031466,1074280.998923044
2021-09-03,2432493.856518462,1069708.863473867
2021-09-06,2427552.73574397,1081692.4636370533
2021-09-07,2472953.3709621755,1098037.3476178842
2021-09-08,2410837.720947989,1097619.2282352436
2021-09-09,2440821.635476494,1102978.0254371886
2021-09-10,2447333.9789035,1105958.6193220133
2021-09-13,2403678.081682049,1109620.7478005427
2021-09-14,2420517.375526176,1093860.633642005
2021-09-15,2447554.570012862,1091955.5025406727
2021-09-16,2348819.8495353223,1077282.200120299
2021-09-17,2331691.3871566914,1079335.1662890648
2021-09-22,2331691.3871566914,1083672.856227261
2021-09-23,2331691.3871566914,1087773.412744159
2021-09-24,2331691.3871566914,1079066.6739140693
2021-09-27,2331691.3871566914,1070036.4898758365
2021-09-28,2331691.3871566914,1075826.5473553052
2021-09-29,2331691.3871566914,1056137.9029401557
2021-09-30,2331691.3871566914,1065656.9879993764
2021-10-08,2331691.3871566914,1072824.7488446466
2021-10-11,2331691.3871566914,1072687.9640751826
2021-10-12,2331691.3871566914,1059316.2075616294
2021-10-13,2331691.3871566914,1063744.091823795
2021-10-14,2331691.3871566914,1062704.169187827
2021-10-15,2331691.3871566914,1066911.0474905968
2021-10-18,2331691.3871566914,1065648.3269550216
2021-10-19,2331691.3871566914,1073119.2243527065
2021-10-20,2331691.3871566914,1071281.8883227021
2021-10-21,2331691.3871566914,1073606.0347767808
2021-10-22,2331691.3871566914,1069968.6948045082
2021-10-25,2388155.2587774275,1078109.7778412257
2021-10-26,2379452.923592629,1074458.6996606663
2021-10-27,2399289.8109339224,1063906.2624129192
2021-10-28,2362795.4641583655,1050798.8170805352
2021-10-29,2403007.7147376714,1059435.6702423836
2021-11-01,2374214.045517097,1058582.7067017965
2021-11-02,2358808.859801662,1046979.2965201118
2021-11-03,2327878.864591992,1044861.5218470363
2021-11-04,2362951.0865828055,1053322.1675547722
2021-11-05,2331184.0712898253,1042780.183291591
2021-11-08,2329028.5594995483,1044889.5955770137
2021-11-09,2375815.2280011503,1047389.6508285034
2021-11-10,2368407.81104044,1043047.1823830773
2021-11-11,2392044.769296507,1055090.2152299387
2021-11-12,2422780.887934016,1056975.9336456486
2021-11-15,2368567.122887608,1055244.620744814
2021-11-16,2325308.9654358025,1051805.2901658919
2021-11-17,2360355.4138823347,1056458.0629245779
2021-11-18,2357243.141470675,1051483.935554662
2021-11-19,2372910.2346418463,1063329.257664875
2021-11-22,2430803.9368951987,1069812.19869272
2021-11-23,2419879.0247041592,1071905.4835162407
2021-11-24,2383334.1484682728,1072984.8288368576
2021-11-25,2367711.398631479,1070439.079109979
2021-11-26,2375022.7093011634,1064439.0659690844
2021-11-29,2402543.153581651,1064023.3358400585
2021-11-30,2413795.4113373044,1064378.7373153034
2021-12-01,2395502.855134116,1068260.677126421
2021-12-02,2383065.779355344,1067350.0728423696
2021-12-03,2413623.1054644175,1077383.7433989402
2021-12-06,2368311.1218513274,1071970.29202055
2021-12-07,2321795.051205832,1073697.1250708564
2021-12-08,2365346.9900625288,1086384.0617669844
2021-12-09,2377899.948884634,1096978.3109529957
2021-12-10,2377467.230289359,1094979.401647271
2021-12-13,2379254.0107887196,1099379.8094928628
2021-12-14,2373988.5459384792,1093538.9803740736
2021-12-15,2350139.6290421877,1089389.145501364
2021-12-16,2357481.546381434,1097568.157939221
2021-12-17,2308852.9891429534,1084829.8522903684
2021-12-20,2244237.6520611243,1073253.3212118533
2021-12-21,2256799.0124136615,1082667.8764254139
2021-12-22,2260486.835040059,1081919.144073785
2021-12-23,2271003.684502243,1088107.60959357
2021-12-24,2245681.2283412702,1080556.074886376
2021-12-27,2242307.58390849,1079934.8689464529
2021-12-28,2242307.58390849,1084157.2773977206
2021-12-29,2242307.58390849,1074268.156684863
2021-12-30,2242307.58390849,1080895.0502430168
2021-12-31,2242307.58390849,1087043.1971080473
2022-01-04,2207472.9727461194,1084819.3993058023
2022-01-05,2101659.5086884294,1073723.4068606223
2022-01-06,2101659.5086884294,1071006.5268435632
2022-01-07,2101659.5086884294,1069054.5066400345
2022-01-10,2101659.5086884294,1073228.5327055966
2022-01-11,2101659.5086884294,1065440.1632338068
2022-01-12,2101659.5086884294,1074397.1763800776
2022-01-13,2101659.5086884294,1061801.9272914284
2022-01-14,2101659.5086884294,1051646.7034571902
2022-01-17,2101659.5086884294,1057742.2867426889
2022-01-18,2101659.5086884294,1066178.7412575718
2022-01-19,2101659.5086884294,1062674.3035176382
2022-01-20,2101659.5086884294,1061743.3905778588
2022-01-21,2101659.5086884294,1052038.541050065
2022-01-24,2101659.5086884294,1052497.5764008642
2022-01-25,2101659.5086884294,1025306.6756343319
2022-01-26,2101659.5086884294,1032058.4076938746
2022-01-27,2101659.5086884294,1013714.6144073188
2022-01-28,2101659.5086884294,1003916.5839885365
2022-02-07,2101659.5086884294,1024267.3503117679
2022-02-08,2101659.5086884294,1031150.7899768421
2022-02-09,2101659.5086884294,1039309.1951022691
2022-02-10,2101659.5086884294,1041089.487702213
2022-02-11,2101659.5086884294,1034232.6284836063
2022-02-14,2101659.5086884294,1024058.5892771492
2022-02-15,2101659.5086884294,1029197.5751465061
2022-02-16,2101659.5086884294,1035093.6557551444
2022-02-17,2101659.5086884294,1035751.8951261018
2022-02-18,2101659.5086884294,1042537.9727063613
2022-02-21,2101659.5086884294,1042494.6674845879
2022-02-22,2101659.5086884294,1032499.8222992625
2022-02-23,2101659.5086884294,1042057.1354163244
2022-02-24,2101659.5086884294,1024379.3465749751
2022-02-25,2101659.5086884294,1030785.5328304352
2022-02-28,2137079.7303455183,1034040.8908809955
2022-03-01,2133035.015952525,1041963.9545253358
2022-03-02,2119664.2265728544,1040577.2914584781
2022-03-03,2076873.9635258224,1039657.7274733703
2022-03-04,2036960.2809259787,1029663.4796014485
2022-03-07,1995898.7511932282,1007325.750240568
2022-03-08,1986693.6369475974,983634.8073634407
2022-03-09,2001158.8164764456,972542.1001419814
2022-03-10,2070854.6814790773,984399.9658336733
2022-03-11,2044554.35506299,988478.12309793
2022-03-14,1977191.099807653,962729.7342015085
2022-03-15,1911734.4356575012,915073.6815949224
2022-03-16,1911734.4356575012,946953.7912377708
2022-03-17,1911734.4356575012,960194.7361158979
2022-03-18,1911734.4356575012,970954.4411147541
2022-03-21,1911734.4356575012,971735.1297334847
2022-03-22,1911734.4356575012,973579.6335243343
2022-03-23,1911734.4356575012,976915.9275411055
2022-03-24,1911734.4356575012,970713.12649963
2022-03-25,1911734.4356575012,959357.0040671069
2022-03-28,1911734.4356575012,960032.8641834755
2022-03-29,1911734.4356575012,956877.8547847491
2022-03-30,1911734.4356575012,975590.7877548364
2022-03-31,1911734.4356575012,971292.2218445874
2022-04-01,1911734.4356575012,980405.4324459446
2022-04-06,1911734.4356575012,980617.1800475819
2022-04-07,1911734.4356575012,966660.6537117354
2022-04-08,1911734.4356575012,971186.7960288215
2022-04-11,1911734.4356575012,945883.4056182104
2022-04-12,1911734.4356575012,959682.539872163
2022-04-13,1911734.4356575012,951766.345331966
2022-04-14,1911734.4356575012,963359.3025290847
2022-04-15,1911734.4356575012,959059.84064873
2022-04-18,1930509.1106341002,954364.6586383763
2022-04-19,1902454.307595101,953918.1668690564
2022-04-20,1831114.9512959323,941082.200478687
2022-04-21,1792639.7928424482,919805.2997229062
2022-04-22,1780616.3058257343,921929.0475300194
2022-04-25,1680450.1715061183,874619.7353543234
2022-04-26,1680450.1715061183,862050.4693987384
2022-04-27,1680450.1715061183,883510.7453694772
2022-04-28,1680450.1715061183,888648.5366120265
2022-04-29,1680450.1715061183,910025.4873629389
2022-05-05,1680450.1715061183,916206.7851218788
2022-05-06,1680450.1715061183,896436.3087704125
2022-05-09,1680450.1715061183,897206.8430612789
2022-05-10,1680450.1715061183,906675.156481179
2022-05-11,1680450.1715061183,913502.1500295969
2022-05-12,1680450.1715061183,912394.4323223007
2022-05-13,1680450.1715061183,921142.3857772511
2022-05-16,1680450.1715061183,917995.7387661774
2022-05-17,1680450.1715061183,923953.3426554045
2022-05-18,1680450.1715061183,921647.7129168425
2022-05-19,1680450.1715061183,924929.3527571688
2022-05-20,1680450.1715061183,939743.3224841309
2022-05-23,1680450.1715061183,939829.9329276779
2022-05-24,1680450.1715061183,917152.9295534545
2022-05-25,1680450.1715061183,928064.9494702726
2022-05-26,1680450.1715061183,932737.1349145812
2022-05-27,1680450.1715061183,934866.855855732
2022-05-30,1697349.403622067,940488.1722986352
2022-05-31,1728710.3749498562,951647.7786213171
2022-06-01,1735807.9640335375,950372.5145042627
2022-06-02,1785564.6422857218,954344.9472960518
2022-06-06,1856323.2604800174,966564.187597026
2022-06-07,1849158.168142938,968174.5445335968
2022-06-08,1849658.1707076994,974753.6530194492
2022-06-09,1813057.9829956153,967335.3192012964
2022-06-10,1867860.2005154546,981037.6886838378
2022-06-13,1872656.1902689459,972292.1244825026
2022-06-14,1851977.0499085346,982254.1174306206
2022-06-15,1846636.127245505,987181.9530117438
2022-06-16,1865635.7383480764,981202.2485265773
2022-06-17,1909169.878408501,990580.3676225075
2022-06-20,1929270.6862407115,990175.3891347497
2022-06-21,1906193.788906273,987573.7906046186
2022-06-22,1894927.6804259971,975771.7737161794
2022-06-23,1956783.8877863146,991584.7501109509
2022-06-24,1998136.3570577605,1000424.3911733803
2022-06-27,2001381.0673817964,1009216.247163508
2022-06-28,2033012.0083626523,1018183.4146376427
2022-06-29,1964443.0343142608,1003939.8792112835
2022-06-30,1997435.547898133,1015019.4455378598
2022-07-01,1983875.9330255038,1011740.4936078506
2022-07-04,2029058.9700606673,1017053.5963344072
2022-07-05,2029765.1976182174,1016634.8796383627
2022-07-06,2016579.7181508606,1002097.764674049
2022-07-07,2064312.3689880827,1004800.0105127159
2022-07-08,2023325.452994559,1002315.1867530223
2022-07-11,1978908.2360380779,989624.0688630677
2022-07-12,1941680.7488039723,980032.1115685868
2022-07-13,1965992.272716547,980875.8167514155
2022-07-14,2024596.019587576,980114.8394750094
2022-07-15,1996674.5216353214,964082.0517476494
2022-07-18,2003524.7289508262,979027.4304234415
2022-07-19,1979684.594738141,979424.0465235465
2022-07-20,2007968.713422514,986977.9704843556
2022-07-21,1990712.6669853996,977205.0272285315
2022-07-22,1989340.286610331,976599.6500938081
2022-07-25,1956146.7917283033,970750.1599306639
2022-07-26,1974420.5958728811,978828.2264032834
2022-07-27,1999120.712908616,978326.1844874125
2022-07-28,1995496.5725602745,980363.3218509787
2022-07-29,1975029.6686530234,971601.3315310397
2022-08-01,1994627.5966230927,973608.6032244171
2022-08-02,1958339.4280337354,951599.6948923133
2022-08-03,1952141.0712203733,944852.4426832991
2022-08-04,1941189.6249254204,952427.869926644
2022-08-05,1954733.940179344,963773.240717899
2022-08-08,1951021.1139091116,966732.0326634862
2022-08-09,1974461.2419496127,969867.3307198881
2022-08-10,1963448.0891157277,964667.1202266446
2022-08-11,1987345.7909588343,980091.2455955603
2022-08-12,1941820.6597365267,978664.5625306496
2022-08-15,1953878.8364300425,978425.3385124387
2022-08-16,1956626.1171557044,978962.3232624303
2022-08-17,1955316.4041251377,983334.9560347468
2022-08-18,1979620.8500774412,978860.481327087
2022-08-19,1926090.5616102836,973046.8299681692
2022-08-22,1927991.5897248462,978935.1455025586
2022-08-23,1934352.8233711245,978465.9558238953
2022-08-24,1864573.0680132136,960241.9238747959
2022-08-25,1843510.552645844,969513.7211848547
2022-08-26,1843510.552645844,966519.687748445
2022-08-29,1843510.552645844,967865.1361904427
2022-08-30,1843510.552645844,963830.8814613629
2022-08-31,1843510.552645844,956339.974064652
2022-09-01,1843510.552645844,951215.6223736876
2022-09-02,1843510.552645844,951663.0101131133
2022-09-05,1843510.552645844,955675.1642462531
2022-09-06,1843510.552645844,968677.1837628714
2022-09-07,1843510.552645844,969527.4593931414
2022-09-08,1843510.552645844,966329.4434293434
2022-09-09,1843510.552645844,974234.289014869
2022-09-13,1843510.552645844,974754.8476462567
2022-09-14,1843510.552645844,966913.615938233
2022-09-15,1843510.552645844,955677.2548431663
2022-09-16,1843510.552645844,933719.715463787
2022-09-19,1843510.552645844,930495.4177102229
2022-09-20,1843510.552645844,932527.477909857
2022-09-21,1843510.552645844,930965.8020156939
2022-09-22,1843510.552645844,928496.8070612
2022-09-23,1843510.552645844,922362.3984044564
2022-09-26,1784263.2613741087,911269.0938695933
2022-09-27,1804659.548339552,924002.6210112157
2022-09-28,1738763.8519896583,909429.6672426759
2022-09-29,1751315.4131991619,908276.2550599911
2022-09-30,1701109.1683611474,903254.6412744756
2022-10-10,1666640.628045645,888248.3366314989
2022-10-11,1676039.0212410106,889935.1496837524
2022-10-12,1710499.796290684,903587.6434970788
2022-10-13,1721464.5883519435,900854.9346748197
2022-10-14,1760624.5599992997,917469.5056574539
2022-10-17,1809177.702910171,921338.6032303903
2022-10-18,1809177.702910171,920148.4562733736
2022-10-19,1798212.9592091076,909223.8927750763
2022-10-20,1801345.7431236971,906438.0230598813
2022-10-21,1804478.5270382864,907596.5124064981
2022-10-24,1813631.5936424588,889266.7559849309
2022-10-25,1839849.938643036,888886.8646601316
2022-10-26,1872110.064426107,895821.9719346324
2022-10-27,1863196.5730247728,890863.9720266185
2022-10-28,1815160.6863096335,870860.8421043828
2022-10-31,1855533.12773536,864158.0897439497
2022-11-01,1857453.1487096907,886771.4792406713
2022-11-02,1865740.6088827867,896976.5787441246
2022-11-03,1880081.808419908,895314.8528548296
2022-11-04,1907329.1976118286,917113.8055255073
2022-11-07,1895332.5892593088,919210.6742294508
