date,nav,benchmark_nav
2020-07-20,1003677.5470787463,989792.8098996334
2020-07-21,1022211.1908211752,991807.5480105581
2020-07-22,1021028.3181022346,995471.7670860006
2020-07-23,1017815.8929244631,993066.3860090087
2020-07-24,985663.8796311693,954736.1875755228
2020-07-27,988694.1051282585,957262.5246167786
2020-07-28,994567.0789058732,964051.8874207588
2020-07-29,1005352.9035819548,983940.0345127685
2020-07-30,1000261.5406798918,981631.4182071877
2020-07-31,1007131.851850395,988555.7738404206
2020-08-03,1009078.9617150833,1005865.617625046
2020-08-04,1020863.7241880377,1006977.2178694668
2020-08-05,1020006.102295506,1008732.4233064523
2020-08-06,1014809.8203995603,1011389.8706398361
2020-08-07,1011475.789993624,1001705.0311110687
2020-08-10,1011492.9289155329,1009236.2571625344
2020-08-11,1011942.2997145079,997599.994743642
2020-08-12,1013434.5641030944,991321.0362431855
2020-08-13,1019692.9226425602,991757.0750279394
2020-08-14,1027267.6267610145,1003516.085351307
2020-08-17,1035973.6368130371,1027020.965103159
2020-08-18,1033434.4728566812,1030690.8586559374
2020-08-19,1029461.4533204857,1017860.5667429037
2020-08-20,1020284.6410847141,1004650.9808184747
2020-08-21,1036055.5377641472,1009663.6349029335
2020-08-24,1058740.8030931505,1011143.47886078
2020-08-25,1075052.6100003289,1007541.6790360316
2020-08-26,1062085.231128056,994448.8678820401
2020-08-27,1078613.87082209,1000533.6995262706
2020-08-28,1099802.8339930042,1016569.7724773512
2020-08-31,1113355.7939701537,1014141.992147718
2020-09-01,1106033.8179854122,1018600.638050178
2020-09-02,1120213.8518142356,1016866.9358957283
2020-09-03,1125987.5716179796,1010947.2614076406
2020-09-04,1082148.569239846,1002102.8418379811
2020-09-07,1046064.9181725668,983354.3687203695
2020-09-08,1066783.9855678575,990470.1632995114
2020-09-09,1036497.6243369684,972016.4643466617
2020-09-10,1046780.6258214462,966101.5683658042
2020-09-11,1043780.3091085909,973724.1833680472
2020-09-14,1058198.7486998362,979239.7753384825
2020-09-15,1071564.6693841156,984276.9192724961
2020-09-16,1068535.005855367,980765.9110851213
2020-09-17,1045734.241499729,976737.3308333777
2020-09-18,1068075.6057396054,996942.9499994923
2020-09-21,1051597.089004215,990624.8674710884
2020-09-22,1038640.2451738969,977892.2362995718
2020-09-23,1043511.3497843076,979507.6704000745
2020-09-24,1020528.16664397,962623.113758935
2020-09-25,1017523.9402652045,961500.7618732465
2020-09-28,1026334.1592857823,960938.3913035946
2020-09-29,1027267.4727857456,962976.4246372666
2020-09-30,1028520.5043784283,961092.7968184699
2020-10-09,1046350.888831939,977227.426481173
2020-10-12,1067152.0658912645,1003028.0803004248
2020-10-13,1072544.69014641,1003411.8541623487
2020-10-14,1070454.178648742,997745.7392141625
2020-10-15,1055133.9525907356,995178.7848614502
2020-10-16,1054605.572354705,996425.6765918253
2020-10-19,1057271.4609577083,989350.200667438
2020-10-20,1056001.7614174208,993960.2655177542
2020-10-21,1057956.3381967759,993041.0001893484
2020-10-22,1053380.8608287398,989300.6236549249
2020-10-23,1048113.5408109194,978995.7728130413
2020-10-26,1038475.1485051656,970968.4779797427
2020-10-27,1038189.6016838334,971923.283455673
2020-10-28,1037903.6825033912,976379.8387612198
2020-10-29,1033948.4354694536,977421.851994101
2020-10-30,1016564.4740172785,963028.3909033947
2020-11-02,1021551.6756205655,963203.702387402
2020-11-03,1046837.4636356924,976928.172465883
2020-11-04,1068175.0607754355,978829.4210300909
2020-11-05,1078694.30011789,991579.9716037207
2020-11-06,1066046.2118574241,989198.4830628799
2020-11-09,1086582.6664736504,1007588.2694815259
2020-11-10,1076963.9559452862,1003531.0181864012
2020-11-11,1069976.8281972068,998171.3250143505
2020-11-12,1069672.1461708515,997118.8587969033
2020-11-13,1062536.2639572984,988585.0421972055
2020-11-16,1067787.4572723329,999594.7228555405
2020-11-17,1061510.2527194975,997482.025346397
2020-11-18,1057520.8971557333,999694.4741939703
2020-11-19,1061171.3185169774,1004408.770233245
2020-11-20,1064338.8553566732,1008780.8056921577
2020-11-23,1065103.7600261401,1019760.3220236022
2020-11-24,1065949.2448631467,1016275.8942826953
2020-11-25,1065640.7533018983,1004181.4924831096
2020-11-26,1067715.3181290599,1006393.3440172792
2020-11-27,1075731.1096140048,1017913.7276358394
2020-11-30,1068073.141435401,1012970.3619062182
2020-12-01,1080858.2231873113,1030944.4181958387
2020-12-02,1081568.4119108932,1030180.7530091156
2020-12-03,1081522.7720512643,1028016.9852039496
2020-12-04,1080473.4293770117,1028747.2008400615
2020-12-07,1069649.4467796623,1020391.6822913897
2020-12-08,1066244.699059294,1018472.2156683668
2020-12-09,1062557.8306089495,1007059.6471191873
2020-12-10,1055549.65884194,1007451.4847120622
2020-12-11,1051059.679435526,999661.024643359
2020-12-14,1052890.1470332036,1006210.2674590228
2020-12-15,1053611.1559310185,1005646.7022625635
2020-12-16,1061825.1636822745,1005572.0380870919
2020-12-17,1068018.9713289544,1016888.1405215622
2020-12-18,1066124.5677971498,1013908.442606843
2020-12-21,1073671.977787721,1021575.8561143689
2020-12-22,1059687.447511264,1002525.4410711501
2020-12-23,1065930.8505766892,1010152.5359239214
2020-12-24,1064782.5251084939,1004416.2366507921
2020-12-25,1069884.5473522136,1014406.3033288872
2020-12-28,1071873.7448743742,1014621.9334676492
2020-12-29,1076644.5839014493,1009171.7473149268
2020-12-30,1085915.760065202,1019749.2717256325
2020-12-31,1098086.1052823847,1037255.3329633971
2021-01-04,1096093.531219277,1046181.8831260756
2021-01-05,1100782.640231206,1053863.0348418884
2021-01-06,1102630.211323597,1060493.213623763
2021-01-07,1108940.6761953232,1068057.590569138
2021-01-08,1118328.735025698,1066236.6806577377
2021-01-11,1117493.8667210552,1054705.5453979094
2021-01-12,1128263.4836180802,1077654.625027551
2021-01-13,1124980.5184664445,1074761.5375563789
2021-01-14,1123580.2573810918,1064981.4265397098
2021-01-15,1124563.5101695827,1065122.6911597021
2021-01-18,1122781.1620339004,1074036.3990841992
2021-01-19,1129049.43947754,1065123.5871298076
2021-01-20,1139466.0838403914,1070114.4392750289
2021-01-21,1153846.9038624186,1081514.762899431
2021-01-22,1151045.298670213,1077180.059528254
2021-01-25,1166160.3661272244,1082402.9679308406
2021-01-26,1145012.4464605504,1066033.8927571569
2021-01-27,1152508.319840236,1067202.237774936
2021-01-28,1117596.1527894002,1046844.3036908592
2021-01-29,1110793.431224192,1040241.8999822598
2021-02-01,1120194.714191113,1046876.5586146628
2021-02-02,1142458.3239798942,1055358.7076049345
2021-02-03,1144487.1011085608,1050467.6067981434
2021-02-04,1139208.3530182056,1045853.6594107024
2021-02-05,1148320.5145711922,1044203.2824760792
2021-02-08,1155287.7063817359,1054988.9706079992
2021-02-09,1164587.960466441,1076206.1400234026
2021-02-10,1181075.3268271044,1091616.5271840317
2021-02-18,1186560.5565221708,1097669.9998745644
2021-02-19,1186616.8221304785,1103885.344497519
2021-02-22,1168957.597428525,1087840.6105020838
2021-02-23,1163724.3365448106,1086022.3885010001
2021-02-24,1133755.2524734056,1064436.3780587674
2021-02-25,1149970.8632244729,1070698.0144705144
2021-02-26,1112212.2828827424,1048010.2594550231
2021-03-01,1129448.8365069642,1060649.4110788496
2021-03-02,1126426.9704713386,1047864.2163278006
2021-03-03,1140305.6883591108,1068266.6502604585
2021-03-04,1108947.536677087,1046341.3658048828
2021-03-05,1103435.638625416,1045891.8874685438
2021-03-08,1084987.0339977157,1021828.2210274627
2021-03-09,1075008.2720938015,1003275.0693928847
2021-03-10,1087909.6300274867,1002810.6582214516
2021-03-11,1105893.632543343,1026432.6114004431
2021-03-12,1107724.4307140312,1031284.8868359892
2021-03-15,1095428.7277063795,1021389.7929890936
2021-03-16,1106413.514982404,1029389.9100625208
2021-03-17,1107224.7629059372,1029036.8978408913
2021-03-18,1120435.7922670431,1034268.4672878329
2021-03-19,1089253.2005247867,1016825.4226141659
2021-03-22,1098303.7167178658,1028406.1348865074
2021-03-23,1092266.8095112916,1018870.0263952792
2021-03-24,1080418.2558646167,1005595.3333098391
2021-03-25,1075233.428669637,1004559.2932109957
2021-03-26,1090991.3591887993,1020906.26778874
2021-03-29,1092176.120653657,1025974.1733630477
2021-03-30,1100517.7406765914,1032359.7523060776
2021-03-31,1095473.4488298856,1027950.0861027271
2021-04-01,1113101.5090273072,1035243.2827627895
2021-04-02,1122478.1144451657,1040637.0227988553
2021-04-06,1125538.310985985,1040211.4369986674
2021-04-07,1118490.3203465526,1039213.6249576656
2021-04-08,1127881.7808636434,1040088.3904374902
2021-04-09,1120381.0177811808,1030567.8120947601
2021-04-12,1113081.9946558862,1019299.7933892936
2021-04-13,1112742.716013508,1014378.5282556119
2021-04-14,1123894.3487500174,1020426.6251255105
2021-04-15,1116025.8761484534,1015130.5458309614
2021-04-16,1123423.3671896334,1023382.4305040786
2021-04-19,1135595.7947606978,1038593.3149878477
2021-04-20,1127912.1155201623,1037217.7022189597
2021-04-21,1119356.9830678345,1037213.819681835
2021-04-22,1123895.2565302087,1034879.518899892
2021-04-23,1126550.3989185651,1037582.9593653665
2021-04-26,1125942.6065737878,1027727.2882031201
2021-04-27,1128689.5281029376,1028158.8471373455
2021-04-28,1131145.0084977227,1032476.5270765153
2021-04-29,1138305.3415013498,1037802.4720412529
2021-04-30,1126512.959483705,1029426.6448368528
2021-05-06,1110382.104472338,1027762.2310372407
2021-05-07,1104101.0011854854,1021069.6330046715
2021-05-10,1104636.6916335747,1023792.4861557686
2021-05-11,1090063.2595882611,1027930.0761037007
2021-05-12,1093417.486610056,1034173.7931133348
2021-05-13,1081244.5052644832,1024253.9107601829
2021-05-14,1096424.240865043,1042424.1845029427
2021-05-17,1106991.065601171,1050559.5930623242
2021-05-18,1111819.5323189897,1053963.682150424
2021-05-19,1102491.9440340968,1048573.2273380788
2021-05-20,1105159.4525451753,1047372.3287397942
2021-05-21,1108055.228296209,1041283.614558439
2021-05-24,1107476.9736199046,1044486.7076861692
2021-05-25,1130412.1887298888,1069591.7900467278
2021-05-26,1133501.199112515,1073180.1503198913
2021-05-27,1131547.5193766651,1077807.5372589168
2021-05-28,1130554.2553567926,1075398.2736448005
2021-05-31,1128017.8997419153,1079786.4365656152
2021-06-01,1134779.288674585,1082545.1285209383
2021-06-02,1128970.5878305903,1074309.3713097232
2021-06-03,1123231.5002062726,1070448.9347811413
2021-06-04,1123207.8660804413,1072728.5813866393
2021-06-07,1125744.1580086562,1075027.0433643558
2021-06-08,1122873.3849885652,1069222.6503631966
2021-06-09,1123945.1181399422,1072594.7831841942
2021-06-10,1124918.2975871041,1078407.2399163046
2021-06-11,1127508.7536921436,1072102.2982827837
2021-06-15,1117733.3774745686,1062190.1810038807
2021-06-16,1107063.7833318054,1050772.5352907693
2021-06-17,1109004.9715538106,1052945.2627969915
2021-06-18,1117499.1160830571,1052793.8438491353
2021-06-21,1112231.4657741198,1054014.1551330427
2021-06-22,1114319.0522918098,1062444.9351705895
2021-06-23,1127402.547522299,1065075.5034008038
2021-06-24,1129192.833176657,1065205.1204094223
2021-06-25,1142874.2795924712,1077422.5687701856
2021-06-28,1144013.4750375513,1077067.1672949407
2021-06-29,1138491.079087902,1067153.5567325284
2021-06-30,1142705.0169701758,1072535.0518438169
2021-07-01,1140258.615799025,1071813.7959087617
2021-07-02,1125643.6400010192,1050901.2563292822
2021-07-05,1127353.870352583,1055548.9519240363
2021-07-06,1127671.7223928925,1054335.509744272
2021-07-07,1132527.9070356586,1061341.100000418
2021-07-08,1120238.9240982025,1052915.397126803
2021-07-09,1120720.5572644863,1052492.4992369323
2021-07-12,1129576.4241348242,1059584.998593327
2021-07-13,1136135.3458010054,1065165.9963814754
2021-07-14,1129740.6769830293,1053810.4712623563
2021-07-15,1139365.9883022478,1064588.6929767292
2021-07-16,1132210.344417312,1057036.8596128335
2021-07-19,1125663.5720663206,1056982.802749792
2021-07-20,1120529.9853537143,1056286.3353209933
2021-07-21,1123641.3856967962,1064012.5841987906
2021-07-22,1132859.0123955084,1067618.2665606635
2021-07-23,1128565.496106934,1060349.5597501558
2021-07-26,1088606.6462476018,1035574.4930451814
2021-07-27,1044512.3068154686,1009812.9632538765
2021-07-28,1044512.3068154686,1003961.3824938193
2021-07-29,1044512.3068154686,1018934.237586185
2021-07-30,1044512.3068154686,1014643.4367501851
2021-08-02,1044512.3068154686,1034631.9324940282
2021-08-03,1044512.3068154686,1029765.6201934937
2021-08-04,1044512.3068154686,1038494.7582762252
2021-08-05,1044512.3068154686,1035308.0912670989
2021-08-06,1044512.3068154686,1032822.9688507033
2021-08-09,1044512.3068154686,1043696.1633962763
2021-08-10,1044512.3068154686,1054237.5503460534
2021-08-11,1044512.3068154686,1055040.9368741275
2021-08-12,1044512.3068154686,1052686.3274364565
2021-08-13,1044512.3068154686,1050166.26218594
2021-08-16,1044512.3068154686,1050478.657096113
2021-08-17,1044512.3068154686,1029462.4836410793
2021-08-18,1044512.3068154686,1040904.0218903415
2021-08-19,1044512.3068154686,1035011.2265054239
2021-08-20,1044512.3068154686,1023596.2687026293
2021-08-23,1044512.3068154686,1038468.7751431612
2021-08-24,1044512.3068154686,1049620.317734892
2021-08-25,1044512.3068154686,1057359.4088508706
2021-08-26,1044512.3068154686,1045795.4213538348
2021-08-27,1044512.3068154686,1051915.7931455898
2021-08-30,1044844.5221718877,1053705.9414166957
2021-08-31,1053393.9209983633,1058421.432082778
2021-09-01,1060400.1140342336,1065338.6199551658
2021-09-02,1060948.2676117215,1074280.998923044
2021-09-03,1055662.804338546,1069708.863473867
2021-09-06,1065648.6091900289,1081692.4636370533
2021-09-07,1074128.9060027688,1098037.3476178842
2021-09-08,1071372.4832781982,1097619.2282352436
2021-09-09,1062840.417068038,1102978.0254371886
2021-09-10,1068046.5615836594,1105958.6193220133
2021-09-13,1059373.3764880225,1109620.7478005427
2021-09-14,1048510.2137600624,1093860.633642005
2021-09-15,1039348.476993656,1091955.5025406727
2021-09-16,1030901.6647509431,1077282.200120299
2021-09-17,1040068.3685996699,1079335.1662890648
2021-09-22,1025754.4650758913,1083672.856227261
2021-09-23,1029572.0197673781,1087773.412744159
2021-09-24,1028879.9893175078,1079066.6739140693
2021-09-27,1031306.2998368485,1070036.4898758365
2021-09-28,1029609.3770160767,1075826.5473553052
2021-09-29,1023042.5081304299,1056137.9029401557
2021-09-30,1023621.6010079373,1065656.9879993764
2021-10-08,1029693.4225822826,1072824.7488446466
2021-10-11,1033114.2032492703,1072687.9640751826
2021-10-12,1022196.2069118153,1059316.2075616294
2021-10-13,1027929.4100608611,1063744.091823795
2021-10-14,1030861.9657350322,1062704.169187827
2021-10-15,1039158.4048236674,1066911.0474905968
2021-10-18,1034845.9116952133,1065648.3269550216
2021-10-19,1047835.4075675606,1073119.2243527065
2021-10-20,1051693.7375846857,1071281.8883227021
2021-10-21,1050783.0239154461,1073606.0347767808
2021-10-22,1056155.2125910423,1069968.6948045082
2021-10-25,1056103.0408844843,1078109.7778412257
2021-10-26,1056955.1964283176,1074458.6996606663
2021-10-27,1046329.1268405718,1063906.2624129192
2021-10-28,1046320.7214361605,1050798.8170805352
2021-10-29,1046376.6187327747,1059435.6702423836
2021-11-01,1047905.0762585433,1058582.7067017965
2021-11-02,1044150.2539638004,1046979.2965201118
2021-11-03,1042863.1546578205,1044861.5218470363
2021-11-04,1052116.6366555837,1053322.1675547722
2021-11-05,1053763.4860506167,1042780.183291591
2021-11-08,1050083.5602141037,1044889.5955770137
2021-11-09,1050332.594483627,1047389.6508285034
2021-11-10,1044882.3789109642,1043047.1823830773
2021-11-11,1055046.7526476588,1055090.2152299387
2021-11-12,1054502.0267945617,1056975.9336456486
2021-11-15,1058449.8719854574,1055244.620744814
2021-11-16,1060322.4879218135,1051805.2901658919
2021-11-17,1062851.6790603783,1056458.0629245779
2021-11-18,1055982.2031217585,1051483.935554662
2021-11-19,1061858.4517123152,1063329.257664875
2021-11-22,1062366.2502281938,1069812.19869272
2021-11-23,1053782.070538573,1071905.4835162407
2021-11-24,1056242.568989713,1072984.8288368576
2021-11-25,1056103.0621550214,1070439.079109979
2021-11-26,1041893.387967673,1064439.0659690844
2021-11-29,1035228.3745363574,1064023.3358400585
2021-11-30,1026950.9399524089,1064378.7373153034
2021-12-01,1033932.5009813779,1068260.677126421
2021-12-02,1027384.6797894804,1067350.0728423696
2021-12-03,1030014.2282650806,1077383.7433989402
2021-12-06,1018977.8985004083,1071970.29202055
2021-12-07,1032853.2931542702,1073697.1250708564
2021-12-08,1047197.0535961253,1086384.0617669844
2021-12-09,1054124.0760189516,1096978.3109529957
2021-12-10,1047635.602230667,1094979.401647271
2021-12-13,1053421.3141508675,1099379.8094928628
2021-12-14,1039775.7739198059,1093538.9803740736
2021-12-15,1030923.7579197679,1089389.145501364
2021-12-16,1040509.5394453441,1097568.157939221
2021-12-17,1023262.236922265,1084829.8522903684
2021-12-20,1006780.2598557614,1073253.3212118533
2021-12-21,1016016.7078189094,1082667.8764254139
2021-12-22,1017644.172803223,1081919.144073785
2021-12-23,1028229.8365246175,1088107.60959357
2021-12-24,1028992.2926395276,1080556.074886376
2021-12-27,1029935.5324192387,1079934.8689464529
2021-12-28,1037644.3162074414,1084157.2773977206
2021-12-29,1029141.8750786069,1074268.156684863
2021-12-30,1031386.1387823287,1080895.0502430168
2021-12-31,1036258.4673488736,1087043.1971080473
2022-01-04,1035423.2134454045,1084819.3993058023
2022-01-05,1021172.3122668951,1073723.4068606223
2022-01-06,1005342.9996366298,1071006.5268435632
2022-01-07,1017103.3169556202,1069054.5066400345
2022-01-10,1019449.1080488011,1073228.5327055966
2022-01-11,1012255.7397808562,1065440.1632338068
2022-01-12,1031599.9000295781,1074397.1763800776
2022-01-13,1025434.3844281915,1061801.9272914284
2022-01-14,1021829.4473617002,1051646.7034571902
2022-01-17,1021924.9385154581,1057742.2867426889
2022-01-18,1022092.4024158057,1066178.7412575718
2022-01-19,1006990.0875431288,1062674.3035176382
2022-01-20,1021841.9386239753,1061743.3905778588
2022-01-21,1009966.3925966469,1052038.541050065
2022-01-24,1004536.9429084485,1052497.5764008642
2022-01-25,983137.9632952424,1025306.6756343319
2022-01-26,983477.2107625626,1032058.4076938746
2022-01-27,960378.281296069,1013714.6144073188
2022-01-28,960378.281296069,1003916.5839885365
2022-02-07,960378.281296069,1024267.3503117679
2022-02-08,960378.281296069,1031150.7899768421
2022-02-09,960378.281296069,1039309.1951022691
2022-02-10,960378.281296069,1041089.487702213
2022-02-11,960378.281296069,1034232.6284836063
2022-02-14,960378.281296069,1024058.5892771492
2022-02-15,960378.281296069,1029197.5751465061
2022-02-16,960378.281296069,1035093.6557551444
2022-02-17,960378.281296069,1035751.8951261018
2022-02-18,960378.281296069,1042537.9727063613
2022-02-21,960378.281296069,1042494.6674845879
2022-02-22,960378.281296069,1032499.8222992625
2022-02-23,960378.281296069,1042057.1354163244
2022-02-24,960378.281296069,1024379.3465749751
2022-02-25,960378.281296069,1030785.5328304352
2022-02-28,957329.1300122584,1034040.8908809955
2022-03-01,971798.9906006983,1041963.9545253358
2022-03-02,957467.6463474674,1040577.2914584781
2022-03-03,961903.4325131519,1039657.7274733703
2022-03-04,943919.5348535221,1029663.4796014485
2022-03-07,916078.5087602256,1007325.750240568
2022-03-08,894035.5529095273,983634.8073634407
2022-03-09,891067.933542908,972542.1001419814
2022-03-10,906598.208420067,984399.9658336733
2022-03-11,904283.8426018221,988478.12309793
2022-03-14,877805.0185086139,962729.7342015085
2022-03-15,839611.3138742882,915073.6815949224
2022-03-16,839611.3138742882,946953.7912377708
2022-03-17,839611.3138742882,960194.7361158979
2022-03-18,839611.3138742882,970954.4411147541
2022-03-21,839611.3138742882,971735.1297334847
2022-03-22,839611.3138742882,973579.6335243343
2022-03-23,839611.3138742882,976915.9275411055
2022-03-24,839611.3138742882,970713.12649963
2022-03-25,839611.3138742882,959357.0040671069
2022-03-28,839611.3138742882,960032.8641834755
2022-03-29,839611.3138742882,956877.8547847491
2022-03-30,839611.3138742882,975590.7877548364
2022-03-31,839611.3138742882,971292.2218445874
2022-04-01,839611.3138742882,980405.4324459446
2022-04-06,839611.3138742882,980617.1800475819
2022-04-07,839611.3138742882,966660.6537117354
2022-04-08,839611.3138742882,971186.7960288215
2022-04-11,839611.3138742882,945883.4056182104
2022-04-12,839611.3138742882,959682.539872163
2022-04-13,839611.3138742882,951766.345331966
2022-04-14,839611.3138742882,963359.3025290847
2022-04-15,839611.3138742882,959059.84064873
2022-04-18,832908.6479715527,954364.6586383763
2022-04-19,833842.4277822666,953918.1668690564
2022-04-20,832302.6403086138,941082.200478687
2022-04-21,826173.7556940356,919805.2997229062
2022-04-22,823376.6687958962,921929.0475300194
2022-04-25,793511.8316821152,874619.7353543234
2022-04-26,800338.6704412568,862050.4693987384
2022-04-27,800927.227465127,883510.7453694772
2022-04-28,810412.5765962984,888648.5366120265
2022-04-29,831356.5182165395,910025.4873629389
2022-05-05,833242.1368019467,916206.7851218788
2022-05-06,805843.5436275149,896436.3087704125
2022-05-09,795442.6405559423,897206.8430612789
2022-05-10,796176.6195365854,906675.156481179
2022-05-11,803691.3499646933,913502.1500295969
2022-05-12,789934.6396700306,912394.4323223007
2022-05-13,803617.9106801905,921142.3857772511
2022-05-16,804989.4074106961,917995.7387661774
2022-05-17,817222.8568105665,923953.3426554045
2022-05-18,817620.6445654333,921647.7129168425
2022-05-19,802348.0586072551,924929.3527571688
2022-05-20,812553.853438626,939743.3224841309
2022-05-23,807786.8981114657,939829.9329276779
2022-05-24,790378.9309020386,917152.9295534545
2022-05-25,795824.8984472281,928064.9494702726
2022-05-26,797055.504470174,932737.1349145812
2022-05-27,814247.6175904707,934866.855855732
2022-05-30,827830.7872231448,940488.1722986352
2022-05-31,833095.2997234698,951647.7786213171
2022-06-01,833905.4909108585,950372.5145042627
2022-06-02,828683.0721498287,954344.9472960518
2022-06-06,837728.8727953573,966564.187597026
2022-06-07,838329.5550040741,968174.5445335968
2022-06-08,850617.5011590768,974753.6530194492
2022-06-09,845494.1782104602,967335.3192012964
2022-06-10,845920.5083854235,981037.6886838378
2022-06-13,820456.847409495,972292.1244825026
2022-06-14,822165.521522364,982254.1174306206
2022-06-15,827467.773659219,987181.9530117438
2022-06-16,819702.433251531,981202.2485265773
2022-06-17,822511.349351845,990580.3676225075
2022-06-20,826498.5641605764,990175.3891347497
2022-06-21,833586.8669750734,987573.7906046186
2022-06-22,826483.4181073036,975771.7737161794
2022-06-23,838398.3357875078,991584.7501109509
2022-06-24,848418.2502470972,1000424.3911733803
2022-06-27,861475.921221314,1009216.247163508
2022-06-28,864369.2292500893,1018183.4146376427
2022-06-29,848235.2072401627,1003939.8792112835
2022-06-30,849241.6072498588,1015019.4455378598
2022-07-01,846630.349021344,1011740.4936078506
2022-07-04,850612.4750749891,1017053.5963344072
2022-07-05,855417.6072707099,1016634.8796383627
2022-07-06,847025.892749082,1002097.764674049
2022-07-07,854430.414598805,1004800.0105127159
2022-07-08,858210.0641073156,1002315.1867530223
2022-07-11,842693.9760779511,989624.0688630677
2022-07-12,834826.0946784007,980032.1115685868
2022-07-13,836262.8357402066,980875.8167514155
2022-07-14,832035.4641058535,980114.8394750094
2022-07-15,826604.3699710212,964082.0517476494
2022-07-18,841909.5389041558,979027.4304234415
2022-07-19,834499.2534204116,979424.0465235465
2022-07-20,848273.7721322533,986977.9704843556
2022-07-21,843368.155981705,977205.0272285315
2022-07-22,845327.8125888245,976599.6500938081
2022-07-25,838145.9861335752,970750.1599306639
2022-07-26,843648.8823534516,978828.2264032834
2022-07-27,838590.3602986934,978326.1844874125
2022-07-28,842418.9737013474,980363.3218509787
2022-07-29,839627.9836595291,971601.3315310397
2022-08-01,841175.8061390852,973608.6032244171
2022-08-02,830366.1528943912,951599.6948923133
2022-08-03,827890.0964966941,944852.4426832991
2022-08-04,842655.2803013436,952427.869926644
2022-08-05,849752.07893112,963773.240717899
2022-08-08,846324.1621378113,966732.0326634862
2022-08-09,844116.004009325,969867.3307198881
2022-08-10,830423.1223650107,964667.1202266446
2022-08-11,851808.7967915024,980091.2455955603
2022-08-12,851390.6500217388,978664.5625306496
2022-08-15,856239.9210048262,978425.3385124387
2022-08-16,855652.6788338275,978962.3232624303
2022-08-17,859251.9500877802,983334.9560347468
2022-08-18,850181.6773244039,978860.481327087
2022-08-19,849314.9540601386,973046.8299681692
2022-08-22,847001.8930950694,978935.1455025586
2022-08-23,838024.8562163567,978465.9558238953
2022-08-24,831688.7748078564,960241.9238747959
2022-08-25,845023.5012367597,969513.7211848547
2022-08-26,850548.5601973691,966519.687748445
2022-08-29,838425.0124437896,967865.1361904427
2022-08-30,837789.8137323046,963830.8814613629
2022-08-31,836321.7365782475,956339.974064652
2022-09-01,821441.4160040928,951215.6223736876
2022-09-02,821152.0848875993,951663.0101131133
2022-09-05,817519.2042095009,955675.1642462531
2022-09-06,821866.2537042317,968677.1837628714
2022-09-07,817296.1142175973,969527.4593931414
2022-09-08,818729.4179613832,966329.4434293434
2022-09-09,829322.7656030669,974234.289014869
2022-09-13,838149.2512398295,974754.8476462567
2022-09-14,815980.3250959874,966913.615938233
2022-09-15,814407.0053241937,955677.2548431663
2022-09-16,802789.0295082275,933719.715463787
2022-09-19,798465.7713763581,930495.4177102229
2022-09-20,806120.8155676725,932527.477909857
2022-09-21,799524.6232409091,930965.8020156939
2022-09-22,787746.263217011,928496.8070612
2022-09-23,784870.5595438089,922362.3984044564
2022-09-26,775639.7909451546,911269.0938695933
2022-09-27,775639.7909451546,924002.6210112157
2022-09-28,775639.7909451546,909429.6672426759
2022-09-29,775639.7909451546,908276.2550599911
2022-09-30,775639.7909451546,903254.6412744756
2022-10-10,775639.7909451546,888248.3366314989
2022-10-11,775639.7909451546,889935.1496837524
2022-10-12,775639.7909451546,903587.6434970788
2022-10-13,775639.7909451546,900854.9346748197
2022-10-14,775639.7909451546,917469.5056574539
2022-10-17,775639.7909451546,921338.6032303903
2022-10-18,775639.7909451546,920148.4562733736
2022-10-19,775639.7909451546,909223.8927750763
2022-10-20,775639.7909451546,906438.0230598813
2022-10-21,775639.7909451546,907596.5124064981
2022-10-24,775639.7909451546,889266.7559849309
2022-10-25,775639.7909451546,888886.8646601316
2022-10-26,775639.7909451546,895821.9719346324
2022-10-27,775639.7909451546,890863.9720266185
2022-10-28,775639.7909451546,870860.8421043828
2022-10-31,783792.9089597381,864158.0897439497
2022-11-01,807227.7974400001,886771.4792406713
2022-11-02,809721.6521993472,896976.5787441246
2022-11-03,793900.67187244,895314.8528548296
2022-11-04,817427.3861098515,917113.8055255073
2022-11-07,824623.1503187169,919210.6742294508
2022-11-08,821309.2400400536,915231.3723335182
2022-11-09,814532.3787127355,910355.8016752253
2022-11-10,807103.049190967,906761.1696113222
2022-11-11,844139.62282065,922040.745136525
2022-11-14,845120.320702907,920878.3732527836
2022-11-15,864848.3162107572,936013.3989342734
2022-11-16,864420.4155267482,931802.9367510809
2022-11-17,860393.0016392018,930445.5420410079
2022-11-18,857885.4958745029,925012.3793202931
2022-11-21,851368.2181811311,921369.0662139828
2022-11-22,843900.334799521,922533.5286946374
2022-11-23,851066.4558828521,924912.0306684594
2022-11-24,853640.0327035632,922643.1357042295
2022-11-25,856416.4372922962,926341.401643687
2022-11-28,844949.3070412402,919429.2909352315
2022-11-29,863523.6844835877,940693.3494528311
2022-11-30,866027.7060702273,941167.3176387246
2022-12-01,882979.3343571306,945389.1287765886
2022-12-02,876827.4712093202,942603.5577180955
2022-12-05,887742.2458944729,959229.7763121034
2022-12-06,884430.3717940205,959444.5104807597
2022-12-07,877221.8444406332,955587.6578326005
2022-12-08,880415.7316749559,954910.0057760206
2022-12-09,890090.85356323,957777.1101141286
2022-12-12,879904.4582424739,949442.1988778871
2022-12-13,885312.9116310636,948631.047275564
