date,nav,benchmark_nav
2020-07-08,986781.4452915064,1016460.1654677592
2020-07-09,986801.1215392265,1030543.0235885036
2020-07-10,969092.6852677262,1010451.7899392113
2020-07-13,996352.2622835085,1028360.4404111188
2020-07-14,989331.6217778857,1019798.8487381455
2020-07-15,956777.8242663821,1003875.9666770798
2020-07-16,897484.4768905438,958717.5800683685
2020-07-17,882174.9424819733,959921.16657697
2020-07-20,882174.9424819733,989792.8098996334
2020-07-21,882174.9424819733,991807.5480105581
2020-07-22,882174.9424819733,995471.7670860006
2020-07-23,882174.9424819733,993066.3860090087
2020-07-24,882174.9424819733,954736.1875755228
2020-07-27,882174.9424819733,957262.5246167786
2020-07-28,882174.9424819733,964051.8874207588
2020-07-29,882174.9424819733,983940.0345127685
2020-07-30,882174.9424819733,981631.4182071877
2020-07-31,882174.9424819733,988555.7738404206
2020-08-03,882174.9424819733,1005865.617625046
2020-08-04,882174.9424819733,1006977.2178694668
2020-08-05,882174.9424819733,1008732.4233064523
2020-08-06,882174.9424819733,1011389.8706398361
2020-08-07,882174.9424819733,1001705.0311110687
2020-08-10,882174.9424819733,1009236.2571625344
2020-08-11,882174.9424819733,997599.994743642
2020-08-12,882174.9424819733,991321.0362431855
2020-08-13,882174.9424819733,991757.0750279394
2020-08-14,882174.9424819733,1003516.085351307
2020-08-17,882174.9424819733,1027020.965103159
2020-08-18,882174.9424819733,1030690.8586559374
2020-08-19,882174.9424819733,1017860.5667429037
2020-08-20,882174.9424819733,1004650.9808184747
2020-08-21,882174.9424819733,1009663.6349029335
2020-08-24,895571.0232031617,1011143.47886078
2020-08-25,891811.3676583741,1007541.6790360316
2020-08-26,867846.8304957054,994448.8678820401
2020-08-27,887475.3598560696,1000533.6995262706
2020-08-28,906375.4379159167,1016569.7724773512
2020-08-31,922227.4503246965,1014141.992147718
2020-09-01,918898.0458289406,1018600.638050178
2020-09-02,924868.9617552971,1016866.9358957283
2020-09-03,930232.6924634835,1010947.2614076406
2020-09-04,895848.7985810847,1002102.8418379811
2020-09-07,861101.656606625,983354.3687203695
2020-09-08,866851.9790905683,990470.1632995114
2020-09-09,838302.2702080932,972016.4643466617
2020-09-10,846929.9399957864,966101.5683658042
2020-09-11,852234.0661766325,973724.1833680472
2020-09-14,867403.5288302081,979239.7753384825
2020-09-15,881726.3037378667,984276.9192724961
2020-09-16,873474.6493271545,980765.9110851213
2020-09-17,845196.7744606924,976737.3308333777
2020-09-18,866026.8658294154,996942.9499994923
2020-09-21,850025.1977374066,990624.8674710884
2020-09-22,839589.9624632318,977892.2362995718
2020-09-23,845691.9847230079,979507.6704000745
2020-09-24,819604.5880258419,962623.113758935
2020-09-25,819604.5880258419,961500.7618732465
2020-09-28,819604.5880258419,960938.3913035946
2020-09-29,819604.5880258419,962976.4246372666
2020-09-30,819604.5880258419,961092.7968184699
2020-10-09,819604.5880258419,977227.426481173
2020-10-12,819604.5880258419,1003028.0803004248
2020-10-13,819604.5880258419,1003411.8541623487
2020-10-14,819604.5880258419,997745.7392141625
2020-10-15,819604.5880258419,995178.7848614502
2020-10-16,819604.5880258419,996425.6765918253
2020-10-19,819604.5880258419,989350.200667438
2020-10-20,819604.5880258419,993960.2655177542
2020-10-21,819604.5880258419,993041.0001893484
2020-10-22,819604.5880258419,989300.6236549249
2020-10-23,819604.5880258419,978995.7728130413
2020-10-26,810160.1697096461,970968.4779797427
2020-10-27,813655.933200242,971923.283455673
2020-10-28,823533.7105883914,976379.8387612198
2020-10-29,828588.5759170747,977421.851994101
2020-10-30,814312.5435081106,963028.3909033947
2020-11-02,828495.1914860078,963203.702387402
2020-11-03,834945.5137665515,976928.172465883
2020-11-04,840793.0718752794,978829.4210300909
2020-11-05,861162.1020128402,991579.9716037207
2020-11-06,846905.7395456509,989198.4830628799
2020-11-09,863539.8364901573,1007588.2694815259
2020-11-10,855613.9610973598,1003531.0181864012
2020-11-11,838258.3327675683,998171.3250143505
2020-11-12,850820.7231302102,997118.8587969033
2020-11-13,845133.8040642049,988585.0421972055
2020-11-16,859012.28913886,999594.7228555405
2020-11-17,848300.4423125675,997482.025346397
2020-11-18,836777.5994674957,999694.4741939703
2020-11-19,841783.0937903663,1004408.770233245
2020-11-20,859191.2030924023,1008780.8056921577
2020-11-23,874789.7093101797,1019760.3220236022
2020-11-24,875467.0934428108,1016275.8942826953
2020-11-25,852559.3003233306,1004181.4924831096
2020-11-26,847814.3036019077,1006393.3440172792
2020-11-27,846953.4355910255,1017913.7276358394
2020-11-30,840251.842707448,1012970.3619062182
2020-12-01,849216.3054586978,1030944.4181958387
2020-12-02,849137.7236620911,1030180.7530091156
2020-12-03,843561.8727758881,1028016.9852039496
2020-12-04,859808.0832742689,1028747.2008400615
2020-12-07,859496.0016571137,1020391.6822913897
2020-12-08,870865.0941240287,1018472.2156683668
2020-12-09,857750.3336914005,1007059.6471191873
2020-12-10,857666.1417640571,1007451.4847120622
2020-12-11,854544.9866331809,999661.024643359
2020-12-14,846855.9676599912,1006210.2674590228
2020-12-15,843168.8061013198,1005646.7022625635
2020-12-16,846883.0010586849,1005572.0380870919
2020-12-17,875456.0894420765,1016888.1405215622
2020-12-18,897456.3215251215,1013908.442606843
2020-12-21,910867.4791916605,1021575.8561143689
2020-12-22,884636.3803903931,1002525.4410711501
2020-12-23,895011.8011336374,1010152.5359239214
2020-12-24,892171.6893908692,1004416.2366507921
2020-12-25,915677.1847490912,1014406.3033288872
2020-12-28,924942.7921006178,1014621.9334676492
2020-12-29,899372.4959564965,1009171.7473149268
2020-12-30,927753.0838280609,1019749.2717256325
2020-12-31,957364.1069617224,1037255.3329633971
2021-01-04,1018089.902775295,1046181.8831260756
2021-01-05,1031034.0847651246,1053863.0348418884
2021-01-06,1033917.2764744046,1060493.213623763
2021-01-07,1060671.8965635225,1068057.590569138
2021-01-08,1041480.4710518504,1066236.6806577377
2021-01-11,1008194.8140572039,1054705.5453979094
2021-01-12,1040192.1805459772,1077654.625027551
2021-01-13,1019248.7760926543,1074761.5375563789
2021-01-14,974817.3780781403,1064981.4265397098
2021-01-15,971271.2323583168,1065122.6911597021
2021-01-18,980817.9950274646,1074036.3990841992
2021-01-19,958427.3888156204,1065123.5871298076
2021-01-20,990607.4267850504,1070114.4392750289
2021-01-21,1014893.9725845518,1081514.762899431
2021-01-22,1038976.7008546733,1077180.059528254
2021-01-25,1038713.6714369439,1082402.9679308406
2021-01-26,996241.7902565302,1066033.8927571569
2021-01-27,1002120.2654839384,1067202.237774936
2021-01-28,968755.4528764427,1046844.3036908592
2021-01-29,952074.7401901576,1040241.8999822598
2021-02-01,952074.7401901576,1046876.5586146628
2021-02-02,952074.7401901576,1055358.7076049345
2021-02-03,952074.7401901576,1050467.6067981434
2021-02-04,952074.7401901576,1045853.6594107024
2021-02-05,952074.7401901576,1044203.2824760792
2021-02-08,952074.7401901576,1054988.9706079992
2021-02-09,952074.7401901576,1076206.1400234026
2021-02-10,952074.7401901576,1091616.5271840317
2021-02-18,952074.7401901576,1097669.9998745644
2021-02-19,952074.7401901576,1103885.344497519
2021-02-22,952074.7401901576,1087840.6105020838
2021-02-23,952074.7401901576,1086022.3885010001
2021-02-24,952074.7401901576,1064436.3780587674
2021-02-25,952074.7401901576,1070698.0144705144
2021-02-26,952074.7401901576,1048010.2594550231
2021-03-01,952074.7401901576,1060649.4110788496
2021-03-02,952074.7401901576,1047864.2163278006
2021-03-03,952074.7401901576,1068266.6502604585
2021-03-04,952074.7401901576,1046341.3658048828
2021-03-05,952074.7401901576,1045891.8874685438
2021-03-08,942442.9544240694,1021828.2210274627
2021-03-09,935709.8941087927,1003275.0693928847
2021-03-10,932617.955736263,1002810.6582214516
2021-03-11,963959.8161903032,1026432.6114004431
2021-03-12,972782.7920276772,1031284.8868359892
2021-03-15,989753.8745479785,1021389.7929890936
2021-03-16,970083.2501174732,1029389.9100625208
2021-03-17,966427.5302209511,1029036.8978408913
2021-03-18,964674.6701155873,1034268.4672878329
2021-03-19,955175.696205093,1016825.4226141659
2021-03-22,962207.779462175,1028406.1348865074
2021-03-23,934893.155212201,1018870.0263952792
2021-03-24,909058.1508153337,1005595.3333098391
2021-03-25,918417.8217218623,1004559.2932109957
2021-03-26,928634.352605964,1020906.26778874
2021-03-29,950290.6632102005,1025974.1733630477
2021-03-30,947687.1387386499,1032359.7523060776
2021-03-31,943095.1213285492,1027950.0861027271
2021-04-01,956805.5084844122,1035243.2827627895
2021-04-02,944330.5862333626,1040637.0227988553
2021-04-06,956794.0644566114,1040211.4369986674
2021-04-07,1002445.4049513182,1039213.6249576656
2021-04-08,1010271.349036125,1040088.3904374902
2021-04-09,1023966.7511845371,1030567.8120947601
2021-04-12,1026063.7652465677,1019299.7933892936
2021-04-13,1010190.5267546586,1014378.5282556119
2021-04-14,1023153.5445688845,1020426.6251255105
2021-04-15,1020447.8710635039,1015130.5458309614
2021-04-16,1034406.8812288289,1023382.4305040786
2021-04-19,1037885.3667142631,1038593.3149878477
2021-04-20,1034760.6256960398,1037217.7022189597
2021-04-21,1021373.7915362224,1037213.819681835
2021-04-22,1035013.4745196295,1034879.518899892
2021-04-23,1032994.5453676997,1037582.9593653665
2021-04-26,1022812.8451545078,1027727.2882031201
2021-04-27,1043921.3413724189,1028158.8471373455
2021-04-28,1060167.105350789,1032476.5270765153
2021-04-29,1059467.510699021,1037802.4720412529
2021-04-30,1066050.1152308476,1029426.6448368528
2021-05-06,1028982.5283995902,1027762.2310372407
2021-05-07,998507.1419300305,1021069.6330046715
2021-05-10,1033765.7383301408,1023792.4861557686
2021-05-11,1008756.8971433132,1027930.0761037007
2021-05-12,1020402.242615551,1034173.7931133348
2021-05-13,982265.8205730519,1024253.9107601829
2021-05-14,980321.2672048592,1042424.1845029427
2021-05-17,983213.3790508828,1050559.5930623242
2021-05-18,980210.0454787409,1053963.682150424
2021-05-19,969003.9495962186,1048573.2273380788
2021-05-20,947484.6847835523,1047372.3287397942
2021-05-21,947484.6847835523,1041283.614558439
2021-05-24,947484.6847835523,1044486.7076861692
2021-05-25,947484.6847835523,1069591.7900467278
2021-05-26,947484.6847835523,1073180.1503198913
2021-05-27,947484.6847835523,1077807.5372589168
2021-05-28,947484.6847835523,1075398.2736448005
2021-05-31,947484.6847835523,1079786.4365656152
2021-06-01,947484.6847835523,1082545.1285209383
2021-06-02,947484.6847835523,1074309.3713097232
2021-06-03,947484.6847835523,1070448.9347811413
2021-06-04,947484.6847835523,1072728.5813866393
2021-06-07,947484.6847835523,1075027.0433643558
2021-06-08,947484.6847835523,1069222.6503631966
2021-06-09,947484.6847835523,1072594.7831841942
2021-06-10,947484.6847835523,1078407.2399163046
2021-06-11,947484.6847835523,1072102.2982827837
2021-06-15,947484.6847835523,1062190.1810038807
2021-06-16,947484.6847835523,1050772.5352907693
2021-06-17,947484.6847835523,1052945.2627969915
2021-06-18,947484.6847835523,1052793.8438491353
2021-06-21,956128.432586431,1054014.1551330427
2021-06-22,954882.5353637028,1062444.9351705895
2021-06-23,980283.2524800505,1065075.5034008038
2021-06-24,965005.0977636031,1065205.1204094223
2021-06-25,981600.1155504806,1077422.5687701856
2021-06-28,998984.7265400591,1077067.1672949407
2021-06-29,1004423.8874763747,1067153.5567325284
2021-06-30,1036810.0872036538,1072535.0518438169
2021-07-01,1012102.3796175551,1071813.7959087617
2021-07-02,1000666.0746456202,1050901.2563292822
2021-07-05,1033892.0115267773,1055548.9519240363
2021-07-06,1016275.4913401706,1054335.509744272
2021-07-07,1055546.507338717,1061341.100000418
2021-07-08,1083107.4657530023,1052915.397126803
2021-07-09,1080401.7323363563,1052492.4992369323
2021-07-12,1108633.3409009743,1059584.998593327
2021-07-13,1090234.0770502216,1065165.9963814754
2021-07-14,1062257.8553184741,1053810.4712623563
2021-07-15,1088953.3418282962,1064588.6929767292
2021-07-16,1060601.3844916928,1057036.8596128335
2021-07-19,1052872.7748148672,1056982.802749792
2021-07-20,1071242.7784154804,1056286.3353209933
2021-07-21,1122189.2460359766,1064012.5841987906
2021-07-22,1145415.575707275,1067618.2665606635
2021-07-23,1143688.329263576,1060349.5597501558
2021-07-26,1143420.402541529,1035574.4930451814
2021-07-27,1103028.5853552544,1009812.9632538765
2021-07-28,1092920.7170643243,1003961.3824938193
2021-07-29,1175862.1397452676,1018934.237586185
2021-07-30,1192694.740261066,1014643.4367501851
2021-08-02,1183055.0065853943,1034631.9324940282
2021-08-03,1119321.8462568976,1029765.6201934937
2021-08-04,1182330.956321579,1038494.7582762252
2021-08-05,1180361.4867332235,1035308.0912670989
2021-08-06,1191696.8310679272,1032822.9688507033
2021-08-09,1159067.2369646532,1043696.1633962763
2021-08-10,1147201.738091725,1054237.5503460534
2021-08-11,1161353.383054726,1055040.9368741275
2021-08-12,1167627.105629151,1052686.3274364565
2021-08-13,1160505.6683302266,1050166.26218594
2021-08-16,1133160.7538898585,1050478.657096113
2021-08-17,1115652.9155323452,1029462.4836410793
2021-08-18,1131508.9201448108,1040904.0218903415
2021-08-19,1152927.6504275242,1035011.2265054239
2021-08-20,1153978.8541942649,1023596.2687026293
2021-08-23,1200268.1359358628,1038468.7751431612
2021-08-24,1200477.405453028,1049620.317734892
2021-08-25,1215691.6151541674,1057359.4088508706
2021-08-26,1220270.3853629571,1045795.4213538348
2021-08-27,1213468.7559962121,1051915.7931455898
2021-08-30,1253401.3541291286,1053705.9414166957
2021-08-31,1280668.927689116,1058421.432082778
2021-09-01,1225872.2960802282,1065338.6199551658
2021-09-02,1264192.5627133094,1074280.998923044
2021-09-03,1222052.9724679214,1069708.863473867
2021-09-06,1230111.7710437714,1081692.4636370533
2021-09-07,1272828.7983167742,1098037.3476178842
2021-09-08,1267514.822925214,1097619.2282352436
2021-09-09,1314150.1978808707,1102978.0254371886
2021-09-10,1294619.6217035179,1105958.6193220133
2021-09-13,1318957.7868028937,1109620.7478005427
2021-09-14,1275989.9643412556,1093860.633642005
2021-09-15,1274627.0151297497,1091955.5025406727
2021-09-16,1262935.7218048293,1077282.200120299
2021-09-17,1228697.1727439293,1079335.1662890648
2021-09-22,1262804.7530605386,1083672.856227261
2021-09-23,1266332.6500437628,1087773.412744159
2021-09-24,1209152.085596154,1079066.6739140693
2021-09-27,1142252.5043160545,1070036.4898758365
2021-09-28,1142252.5043160545,1075826.5473553052
2021-09-29,1142252.5043160545,1056137.9029401557
2021-09-30,1142252.5043160545,1065656.9879993764
2021-10-08,1142252.5043160545,1072824.7488446466
2021-10-11,1142252.5043160545,1072687.9640751826
2021-10-12,1142252.5043160545,1059316.2075616294
2021-10-13,1142252.5043160545,1063744.091823795
2021-10-14,1142252.5043160545,1062704.169187827
2021-10-15,1142252.5043160545,1066911.0474905968
2021-10-18,1142252.5043160545,1065648.3269550216
2021-10-19,1142252.5043160545,1073119.2243527065
2021-10-20,1142252.5043160545,1071281.8883227021
2021-10-21,1142252.5043160545,1073606.0347767808
2021-10-22,1142252.5043160545,1069968.6948045082
2021-10-25,1142252.5043160545,1078109.7778412257
2021-10-26,1142252.5043160545,1074458.6996606663
2021-10-27,1142252.5043160545,1063906.2624129192
2021-10-28,1142252.5043160545,1050798.8170805352
2021-10-29,1142252.5043160545,1059435.6702423836
2021-11-01,1130767.3654277714,1058582.7067017965
2021-11-02,1131804.495021587,1046979.2965201118
2021-11-03,1125929.4093415516,1044861.5218470363
2021-11-04,1144533.502030118,1053322.1675547722
2021-11-05,1126017.2390649552,1042780.183291591
2021-11-08,1114214.412806292,1044889.5955770137
2021-11-09,1117736.3886608682,1047389.6508285034
2021-11-10,1104335.721306501,1043047.1823830773
2021-11-11,1113799.685637726,1055090.2152299387
2021-11-12,1107788.766827192,1056975.9336456486
2021-11-15,1087142.1521554845,1055244.620744814
2021-11-16,1045802.0943610421,1051805.2901658919
2021-11-17,1062084.5039331422,1056458.0629245779
2021-11-18,1088225.7464000243,1051483.935554662
2021-11-19,1087844.8011569614,1063329.257664875
2021-11-22,1099716.44863891,1069812.19869272
2021-11-23,1088837.1960780178,1071905.4835162407
2021-11-24,1071573.9205436953,1072984.8288368576
2021-11-25,1064727.2817098075,1070439.079109979
2021-11-26,1063635.0680540274,1064439.0659690844
2021-11-29,1069168.5850387313,1064023.3358400585
2021-11-30,1084354.4239442376,1064378.7373153034
2021-12-01,1083591.7455054838,1068260.677126421
2021-12-02,1067304.6431796944,1067350.0728423696
2021-12-03,1082777.7321412698,1077383.7433989402
2021-12-06,1075884.999403696,1071970.29202055
2021-12-07,1048472.8189992235,1073697.1250708564
2021-12-08,1068575.8013441996,1086384.0617669844
2021-12-09,1067433.9626062256,1096978.3109529957
2021-12-10,1064742.3117466655,1094979.401647271
2021-12-13,1083701.5820446233,1099379.8094928628
2021-12-14,1090184.0693014797,1093538.9803740736
2021-12-15,1085159.8977709792,1089389.145501364
2021-12-16,1087428.266155797,1097568.157939221
2021-12-17,1074628.3834964505,1084829.8522903684
2021-12-20,1058253.9391137005,1073253.3212118533
2021-12-21,1072829.1225075047,1082667.8764254139
2021-12-22,1073661.3443352818,1081919.144073785
2021-12-23,1070677.8027701422,1088107.60959357
2021-12-24,1059851.7073588793,1080556.074886376
2021-12-27,1041285.6915273735,1079934.8689464529
2021-12-28,1037439.6343703888,1084157.2773977206
2021-12-29,1009437.4425955428,1074268.156684863
2021-12-30,1009437.4425955428,1080895.0502430168
2021-12-31,1009437.4425955428,1087043.1971080473
2022-01-04,1009437.4425955428,1084819.3993058023
2022-01-05,1009437.4425955428,1073723.4068606223
2022-01-06,1009437.4425955428,1071006.5268435632
2022-01-07,1009437.4425955428,1069054.5066400345
2022-01-10,1009437.4425955428,1073228.5327055966
2022-01-11,1009437.4425955428,1065440.1632338068
2022-01-12,1009437.4425955428,1074397.1763800776
2022-01-13,1009437.4425955428,1061801.9272914284
2022-01-14,1009437.4425955428,1051646.7034571902
2022-01-17,1009437.4425955428,1057742.2867426889
2022-01-18,1009437.4425955428,1066178.7412575718
2022-01-19,1009437.4425955428,1062674.3035176382
2022-01-20,1009437.4425955428,1061743.3905778588
2022-01-21,1009437.4425955428,1052038.541050065
2022-01-24,1009437.4425955428,1052497.5764008642
2022-01-25,1009437.4425955428,1025306.6756343319
2022-01-26,1009437.4425955428,1032058.4076938746
2022-01-27,1009437.4425955428,1013714.6144073188
2022-01-28,1009437.4425955428,1003916.5839885365
2022-02-07,1023214.6392997858,1024267.3503117679
2022-02-08,1037582.3613717674,1031150.7899768421
2022-02-09,1054826.635396299,1039309.1951022691
2022-02-10,1077876.64524362,1041089.487702213
2022-02-11,1072846.537681526,1034232.6284836063
2022-02-14,1055175.1996471754,1024058.5892771492
2022-02-15,1034806.4151729441,1029197.5751465061
2022-02-16,1044350.2310568613,1035093.6557551444
2022-02-17,1031918.4191323798,1035751.8951261018
2022-02-18,1044705.2492767063,1042537.9727063613
2022-02-21,1050316.6081512829,1042494.6674845879
2022-02-22,1038200.2410655357,1032499.8222992625
2022-02-23,1028479.3354418261,1042057.1354163244
2022-02-24,1010957.5639651939,1024379.3465749751
2022-02-25,1003894.5736485892,1030785.5328304352
2022-02-28,1010051.4443150868,1034040.8908809955
2022-03-01,1012749.1200706328,1041963.9545253358
2022-03-02,1032398.5197424218,1040577.2914584781
2022-03-03,1044048.1898102334,1039657.7274733703
2022-03-04,1035720.4221471206,1029663.4796014485
2022-03-07,1042063.5039656307,1007325.750240568
2022-03-08,1010972.7035211223,983634.8073634407
2022-03-09,1017353.2373645195,972542.1001419814
2022-03-10,1001354.5489418808,984399.9658336733
2022-03-11,1003623.6922058518,988478.12309793
2022-03-14,979931.2739716667,962729.7342015085
2022-03-15,942074.039628476,915073.6815949224
2022-03-16,942074.039628476,946953.7912377708
2022-03-17,942074.039628476,960194.7361158979
2022-03-18,942074.039628476,970954.4411147541
2022-03-21,942074.039628476,971735.1297334847
2022-03-22,942074.039628476,973579.6335243343
2022-03-23,942074.039628476,976915.9275411055
2022-03-24,942074.039628476,970713.12649963
2022-03-25,942074.039628476,959357.0040671069
2022-03-28,942074.039628476,960032.8641834755
2022-03-29,942074.039628476,956877.8547847491
2022-03-30,942074.039628476,975590.7877548364
2022-03-31,942074.039628476,971292.2218445874
2022-04-01,942074.039628476,980405.4324459446
2022-04-06,942074.039628476,980617.1800475819
2022-04-07,942074.039628476,966660.6537117354
2022-04-08,942074.039628476,971186.7960288215
2022-04-11,942074.039628476,945883.4056182104
2022-04-12,942074.039628476,959682.539872163
2022-04-13,942074.039628476,951766.345331966
2022-04-14,942074.039628476,963359.3025290847
2022-04-15,942074.039628476,959059.84064873
2022-04-18,922196.9779492255,954364.6586383763
2022-04-19,929589.5499392474,953918.1668690564
2022-04-20,900427.9650796446,941082.200478687
2022-04-21,889386.5328566659,919805.2997229062
2022-04-22,895004.8218719752,921929.0475300194
2022-04-25,859170.9429704187,874619.7353543234
2022-04-26,866518.9839049103,862050.4693987384
2022-04-27,856888.1447690316,883510.7453694772
2022-04-28,873656.0697776157,888648.5366120265
2022-04-29,889336.5588039426,910025.4873629389
2022-05-05,884256.5682086383,916206.7851218788
2022-05-06,871454.005832701,896436.3087704125
2022-05-09,862848.7273387631,897206.8430612789
2022-05-10,874596.8380216702,906675.156481179
2022-05-11,876382.2328460795,913502.1500295969
2022-05-12,878545.3401496304,912394.4323223007
2022-05-13,882171.239498412,921142.3857772511
2022-05-16,875689.0911106488,917995.7387661774
2022-05-17,877392.820085,923953.3426554045
2022-05-18,868989.2949922469,921647.7129168425
2022-05-19,872103.7998382772,924929.3527571688
2022-05-20,888482.7311184792,939743.3224841309
2022-05-23,878057.9749563995,939829.9329276779
2022-05-24,853875.3894629803,917152.9295534545
2022-05-25,857970.4739444967,928064.9494702726
2022-05-26,860264.3285628466,932737.1349145812
2022-05-27,857208.2693984988,934866.855855732
2022-05-30,867469.279799916,940488.1722986352
2022-05-31,882525.9890940189,951647.7786213171
2022-06-01,891207.4990952333,950372.5145042627
2022-06-02,912107.9054343045,954344.9472960518
2022-06-06,961631.043732189,966564.187597026
2022-06-07,958914.9743723884,968174.5445335968
2022-06-08,966323.9948652248,974753.6530194492
2022-06-09,949324.0854374323,967335.3192012964
2022-06-10,982903.9351680137,981037.6886838378
2022-06-13,988038.7722689749,972292.1244825026
2022-06-14,982229.2989528648,982254.1174306206
2022-06-15,974890.6312534073,987181.9530117438
2022-06-16,981887.3119052165,981202.2485265773
2022-06-17,1013793.861181198,990580.3676225075
2022-06-20,1023806.6326348704,990175.3891347497
2022-06-21,1009075.0347898704,987573.7906046186
2022-06-22,1012169.0654790332,975771.7737161794
2022-06-23,1036730.8299702626,991584.7501109509
2022-06-24,1050131.924121519,1000424.3911733803
2022-06-27,1055778.2693965537,1009216.247163508
2022-06-28,1075026.3153725031,1018183.4146376427
2022-06-29,1028721.8945891182,1003939.8792112835
2022-06-30,1047209.8908781181,1015019.4455378598
2022-07-01,1040525.8863902845,1011740.4936078506
2022-07-04,1062120.470288188,1017053.5963344072
2022-07-05,1066693.2728763374,1016634.8796383627
2022-07-06,1063157.5049993324,1002097.764674049
2022-07-07,1089700.6178624432,1004800.0105127159
2022-07-08,1064638.5766212798,1002315.1867530223
2022-07-11,1028832.6353134094,989624.0688630677
2022-07-12,1003771.4878551402,980032.1115685868
2022-07-13,1021283.3256537559,980875.8167514155
2022-07-14,1048599.6171208941,980114.8394750094
2022-07-15,1025744.3087561409,964082.0517476494
2022-07-18,1031879.3087560865,979027.4304234415
2022-07-19,1011989.5551765196,979424.0465235465
2022-07-20,1019019.8611166562,986977.9704843556
2022-07-21,1005300.8387248314,977205.0272285315
2022-07-22,1006855.6375893254,976599.6500938081
2022-07-25,983701.2055249538,970750.1599306639
2022-07-26,997757.28696339,978828.2264032834
2022-07-27,1005829.9885104946,978326.1844874125
2022-07-28,1009611.3129666888,980363.3218509787
2022-07-29,995831.6357482555,971601.3315310397
2022-08-01,1000983.4761484356,973608.6032244171
2022-08-02,988421.8716590486,951599.6948923133
2022-08-03,986786.4756334822,944852.4426832991
2022-08-04,989387.6716509655,952427.869926644
2022-08-05,994803.4286716094,963773.240717899
2022-08-08,987802.025205803,966732.0326634862
2022-08-09,989677.5950585065,969867.3307198881
2022-08-10,976914.1427139626,964667.1202266446
2022-08-11,976914.1427139626,980091.2455955603
2022-08-12,976914.1427139626,978664.5625306496
2022-08-15,976914.1427139626,978425.3385124387
2022-08-16,976914.1427139626,978962.3232624303
2022-08-17,976914.1427139626,983334.9560347468
2022-08-18,976914.1427139626,978860.481327087
2022-08-19,976914.1427139626,973046.8299681692
2022-08-22,976914.1427139626,978935.1455025586
2022-08-23,976914.1427139626,978465.9558238953
2022-08-24,976914.1427139626,960241.9238747959
2022-08-25,976914.1427139626,969513.7211848547
2022-08-26,976914.1427139626,966519.687748445
2022-08-29,976914.1427139626,967865.1361904427
2022-08-30,976914.1427139626,963830.8814613629
2022-08-31,976914.1427139626,956339.974064652
2022-09-01,976914.1427139626,951215.6223736876
2022-09-02,976914.1427139626,951663.0101131133
2022-09-05,976914.1427139626,955675.1642462531
2022-09-06,976914.1427139626,968677.1837628714
2022-09-07,976914.1427139626,969527.4593931414
2022-09-08,976914.1427139626,966329.4434293434
2022-09-09,976914.1427139626,974234.289014869
2022-09-13,959329.8145190163,974754.8476462567
2022-09-14,950611.5601478263,966913.615938233
2022-09-15,954219.5890092272,955677.2548431663
2022-09-16,917550.7153280091,933719.715463787
2022-09-19,918712.4001443479,930495.4177102229
2022-09-20,918139.8315581032,932527.477909857
2022-09-21,928009.5160915586,930965.8020156939
2022-09-22,933747.4002638939,928496.8070612
2022-09-23,921209.9053106993,922362.3984044564
2022-09-26,903411.5795595853,911269.0938695933
2022-09-27,908019.1590524453,924002.6210112157
2022-09-28,894335.0816736806,909429.6672426759
2022-09-29,895166.903977323,908276.2550599911
2022-09-30,901375.911324789,903254.6412744756
2022-10-10,898232.2729741483,888248.3366314989
2022-10-11,890580.7376420443,889935.1496837524
2022-10-12,892014.1143427185,903587.6434970788
2022-10-13,879762.0326369844,900854.9346748197
2022-10-14,884846.3584823288,917469.5056574539
2022-10-17,886156.6084976266,921338.6032303903
2022-10-18,894299.5706973555,920148.4562733736
2022-10-19,876247.737188506,909223.8927750763
2022-10-20,876247.737188506,906438.0230598813
2022-10-21,876247.737188506,907596.5124064981
2022-10-24,876247.737188506,889266.7559849309
2022-10-25,876247.737188506,888886.8646601316
2022-10-26,876247.737188506,895821.9719346324
2022-10-27,876247.737188506,890863.9720266185
2022-10-28,876247.737188506,870860.8421043828
2022-10-31,876247.737188506,864158.0897439497
2022-11-01,876247.737188506,886771.4792406713
2022-11-02,876247.737188506,896976.5787441246
2022-11-03,876247.737188506,895314.8528548296
2022-11-04,876247.737188506,917113.8055255073
2022-11-07,876247.737188506,919210.6742294508
2022-11-08,876247.737188506,915231.3723335182
2022-11-09,876247.737188506,910355.8016752253
2022-11-10,876247.737188506,906761.1696113222
2022-11-11,876247.737188506,922040.745136525
2022-11-14,876247.737188506,920878.3732527836
2022-11-15,876247.737188506,936013.3989342734
2022-11-16,876247.737188506,931802.9367510809
2022-11-17,876247.737188506,930445.5420410079
2022-11-18,876247.737188506,925012.3793202931
2022-11-21,868662.6119747256,921369.0662139828
2022-11-22,830239.4356065021,922533.5286946374
2022-11-23,825586.0639022648,924912.0306684594
2022-11-24,829024.4302793875,922643.1357042295
2022-11-25,817597.3882485699,926341.401643687
2022-11-28,812893.2247089536,919429.2909352315
2022-11-29,845895.3235774494,940693.3494528311
2022-11-30,848597.1919049784,941167.3176387246
2022-12-01,857421.931020851,945389.1287765886
2022-12-02,852160.7276125656,942603.5577180955
2022-12-05,908933.5177756185,959229.7763121034
2022-12-06,890431.12257623,959444.5104807597
2022-12-07,888444.791468557,955587.6578326005
2022-12-08,913251.259657023,954910.0057760206
