date,nav,benchmark_nav
2020-07-24,1055278.2826573453,954736.1875755228
2020-07-27,1051825.5934428293,957262.5246167786
2020-07-28,1067512.5058747523,964051.8874207588
2020-07-29,1092192.5897717504,983940.0345127685
2020-07-30,1082112.9572507383,981631.4182071877
2020-07-31,1090269.0014376692,988555.7738404206
2020-08-03,1113578.843833902,1005865.617625046
2020-08-04,1112273.765932781,1006977.2178694668
2020-08-05,1111877.730029805,1008732.4233064523
2020-08-06,1118406.1550744344,1011389.8706398361
2020-08-07,1100285.4878767156,1001705.0311110687
2020-08-10,1098946.8455471846,1009236.2571625344
2020-08-11,1094861.3241334315,997599.994743642
2020-08-12,1105635.1444524163,991321.0362431855
2020-08-13,1110318.0631889997,991757.0750279394
2020-08-14,1117188.4887705427,1003516.085351307
2020-08-17,1127925.9741175196,1027020.965103159
2020-08-18,1132903.4606307019,1030690.8586559374
2020-08-19,1125507.16312512,1017860.5667429037
2020-08-20,1109535.1503679873,1004650.9808184747
2020-08-21,1111612.9005378606,1009663.6349029335
2020-08-24,1119373.643352637,1011143.47886078
2020-08-25,1111903.92796223,1007541.6790360316
2020-08-26,1091952.942010948,994448.8678820401
2020-08-27,1106247.8130934404,1000533.6995262706
2020-08-28,1116286.1057827293,1016569.7724773512
2020-08-31,1109807.51204023,1014141.992147718
2020-09-01,1125779.6513040648,1018600.638050178
2020-09-02,1126430.7593355323,1016866.9358957283
2020-09-03,1117199.3570634038,1010947.2614076406
2020-09-04,1112821.2400676152,1002102.8418379811
2020-09-07,1090872.0370834777,983354.3687203695
2020-09-08,1086596.7978680704,990470.1632995114
2020-09-09,1060824.5178154726,972016.4643466617
2020-09-10,1054769.03811646,966101.5683658042
2020-09-11,1070611.6564191603,973724.1833680472
2020-09-14,1081318.6130812825,979239.7753384825
2020-09-15,1093995.9839863332,984276.9192724961
2020-09-16,1090652.7503230271,980765.9110851213
2020-09-17,1102804.672136248,976737.3308333777
2020-09-18,1109739.460141271,996942.9499994923
2020-09-21,1102157.4096657173,990624.8674710884
2020-09-22,1095868.1988083962,977892.2362995718
2020-09-23,1097226.0301310932,979507.6704000745
2020-09-24,1085200.7356910119,962623.113758935
2020-09-25,1082344.951405915,961500.7618732465
2020-09-28,1083476.5036257817,960938.3913035946
2020-09-29,1093522.1556875156,962976.4246372666
2020-09-30,1097818.8733014883,961092.7968184699
2020-10-09,1139205.6911075003,977227.426481173
2020-10-12,1156782.5288432133,1003028.0803004248
2020-10-13,1155298.2856790002,1003411.8541623487
2020-10-14,1148012.671069036,997745.7392141625
2020-10-15,1141366.2256557294,995178.7848614502
2020-10-16,1139351.123673912,996425.6765918253
2020-10-19,1140971.7491573761,989350.200667438
2020-10-20,1144256.544359613,993960.2655177542
2020-10-21,1138887.4145626111,993041.0001893484
2020-10-22,1139953.7622375384,989300.6236549249
2020-10-23,1137677.7495316449,978995.7728130413
2020-10-26,1140820.7479447545,970968.4779797427
2020-10-27,1145185.9790892156,971923.283455673
2020-10-28,1150262.8349621834,976379.8387612198
2020-10-29,1145092.2719816547,977421.851994101
2020-10-30,1134231.0946567392,963028.3909033947
2020-11-02,1145499.1908044347,963203.702387402
2020-11-03,1165311.5437510307,976928.172465883
2020-11-04,1170270.034374413,978829.4210300909
2020-11-05,1187933.5879978382,991579.9716037207
2020-11-06,1196414.4347713334,989198.4830628799
2020-11-09,1218183.269146088,1007588.2694815259
2020-11-10,1205746.5841236059,1003531.0181864012
2020-11-11,1187285.2916504527,998171.3250143505
2020-11-12,1186507.775687012,997118.8587969033
2020-11-13,1184176.0183215654,988585.0421972055
2020-11-16,1175788.2370895797,999594.7228555405
2020-11-17,1174288.7333892449,997482.025346397
2020-11-18,1170542.4321182205,999694.4741939703
2020-11-19,1174903.4323644165,1004408.770233245
2020-11-20,1173733.2979589603,1008780.8056921577
2020-11-23,1171736.6955769185,1019760.3220236022
2020-11-24,1156240.5109722365,1016275.8942826953
2020-11-25,1147775.9392845798,1004181.4924831096
2020-11-26,1146322.0874716798,1006393.3440172792
2020-11-27,1149224.0597429133,1017913.7276358394
2020-11-30,1119971.7069227193,1012970.3619062182
2020-12-01,1127388.9230954049,1030944.4181958387
2020-12-02,1144077.9399904844,1030180.7530091156
2020-12-03,1156749.2305960075,1028016.9852039496
2020-12-04,1157985.2047305736,1028747.2008400615
2020-12-07,1155350.501448336,1020391.6822913897
2020-12-08,1172786.0427807465,1018472.2156683668
2020-12-09,1165379.6270244757,1007059.6471191873
2020-12-10,1154270.6201596442,1007451.4847120622
2020-12-11,1153344.602320759,999661.024643359
2020-12-14,1157878.7793092076,1006210.2674590228
2020-12-15,1156535.8356460058,1005646.7022625635
2020-12-16,1139785.0148384045,1005572.0380870919
2020-12-17,1149073.2871656092,1016888.1405215622
2020-12-18,1143876.2117071357,1013908.442606843
2020-12-21,1161679.0169103893,1021575.8561143689
2020-12-22,1138438.8741251742,1002525.4410711501
2020-12-23,1148849.7947520013,1010152.5359239214
2020-12-24,1133253.2127728797,1004416.2366507921
2020-12-25,1130485.4747010337,1014406.3033288872
2020-12-28,1115456.5440768788,1014621.9334676492
2020-12-29,1136458.0012304643,1009171.7473149268
2020-12-30,1148349.1965411054,1019749.2717256325
2020-12-31,1166478.6995850632,1037255.3329633971
2021-01-04,1187455.4237148825,1046181.8831260756
2021-01-05,1190814.798437699,1053863.0348418884
2021-01-06,1179321.4707094885,1060493.213623763
2021-01-07,1153247.2665859326,1068057.590569138
2021-01-08,1166852.5380735074,1066236.6806577377
2021-01-11,1169709.9661320208,1054705.5453979094
2021-01-12,1176167.7457484433,1077654.625027551
2021-01-13,1177412.8714151655,1074761.5375563789
2021-01-14,1198010.458084305,1064981.4265397098
2021-01-15,1197600.4593441465,1065122.6911597021
2021-01-18,1213954.6497528572,1074036.3990841992
2021-01-19,1196208.455962357,1065123.5871298076
2021-01-20,1213713.3386333107,1070114.4392750289
2021-01-21,1214792.2668150582,1081514.762899431
2021-01-22,1218909.0392608114,1077180.059528254
2021-01-25,1223160.9380834312,1082402.9679308406
2021-01-26,1212519.3999324501,1066033.8927571569
2021-01-27,1202691.3006015988,1067202.237774936
2021-01-28,1183771.5760069054,1046844.3036908592
2021-01-29,1183364.099522325,1040241.8999822598
2021-02-01,1186114.2815322918,1046876.5586146628
2021-02-02,1195593.9113809865,1055358.7076049345
2021-02-03,1191610.172149644,1050467.6067981434
2021-02-04,1180679.3575267764,1045853.6594107024
2021-02-05,1172100.2300535413,1044203.2824760792
2021-02-08,1192550.5840967412,1054988.9706079992
2021-02-09,1222654.6114380646,1076206.1400234026
2021-02-10,1235886.0212082393,1091616.5271840317
2021-02-18,1233235.2828864034,1097669.9998745644
2021-02-19,1241175.273508519,1103885.344497519
2021-02-22,1221476.3806571825,1087840.6105020838
2021-02-23,1214429.0119689542,1086022.3885010001
2021-02-24,1199845.7010754135,1064436.3780587674
2021-02-25,1190799.5220146438,1070698.0144705144
2021-02-26,1173399.7961908318,1048010.2594550231
2021-03-01,1196494.705143814,1060649.4110788496
2021-03-02,1181922.610359507,1047864.2163278006
2021-03-03,1191269.0722637924,1068266.6502604585
2021-03-04,1154569.0797325855,1046341.3658048828
2021-03-05,1152751.454572098,1045891.8874685438
2021-03-08,1103246.614777196,1021828.2210274627
2021-03-09,1103246.614777196,1003275.0693928847
2021-03-10,1103246.614777196,1002810.6582214516
2021-03-11,1103246.614777196,1026432.6114004431
2021-03-12,1103246.614777196,1031284.8868359892
2021-03-15,1103246.614777196,1021389.7929890936
2021-03-16,1103246.614777196,1029389.9100625208
2021-03-17,1103246.614777196,1029036.8978408913
2021-03-18,1103246.614777196,1034268.4672878329
2021-03-19,1103246.614777196,1016825.4226141659
2021-03-22,1103246.614777196,1028406.1348865074
2021-03-23,1103246.614777196,1018870.0263952792
2021-03-24,1103246.614777196,1005595.3333098391
2021-03-25,1103246.614777196,1004559.2932109957
2021-03-26,1103246.614777196,1020906.26778874
2021-03-29,1103246.614777196,1025974.1733630477
2021-03-30,1103246.614777196,1032359.7523060776
2021-03-31,1103246.614777196,1027950.0861027271
2021-04-01,1103246.614777196,1035243.2827627895
2021-04-02,1103246.614777196,1040637.0227988553
2021-04-06,1103246.614777196,1040211.4369986674
2021-04-07,1103246.614777196,1039213.6249576656
2021-04-08,1103246.614777196,1040088.3904374902
2021-04-09,1103246.614777196,1030567.8120947601
2021-04-12,1063548.7581385751,1019299.7933892936
2021-04-13,1067353.0568102205,1014378.5282556119
2021-04-14,1082570.2514968025,1020426.6251255105
2021-04-15,1081302.1519395874,1015130.5458309614
2021-04-16,1078765.952825157,1023382.4305040786
2021-04-19,1109147.0712742535,1038593.3149878477
2021-04-20,1118010.1718256338,1037217.7022189597
2021-04-21,1119276.3290472596,1037213.819681835
2021-04-22,1114211.7001607567,1034879.518899892
2021-04-23,1126873.2723770144,1037582.9593653665
2021-04-26,1125182.952486144,1027727.2882031201
2021-04-27,1125182.952486144,1028158.8471373455
2021-04-28,1125182.952486144,1032476.5270765153
2021-04-29,1125182.952486144,1037802.4720412529
2021-04-30,1125182.952486144,1029426.6448368528
2021-05-06,1125182.952486144,1027762.2310372407
2021-05-07,1125182.952486144,1021069.6330046715
2021-05-10,1125182.952486144,1023792.4861557686
2021-05-11,1125182.952486144,1027930.0761037007
2021-05-12,1125182.952486144,1034173.7931133348
2021-05-13,1125182.952486144,1024253.9107601829
2021-05-14,1125182.952486144,1042424.1845029427
2021-05-17,1125182.952486144,1050559.5930623242
2021-05-18,1125182.952486144,1053963.682150424
2021-05-19,1125182.952486144,1048573.2273380788
2021-05-20,1125182.952486144,1047372.3287397942
2021-05-21,1125182.952486144,1041283.614558439
2021-05-24,1125182.952486144,1044486.7076861692
2021-05-25,1125182.952486144,1069591.7900467278
2021-05-26,1125182.952486144,1073180.1503198913
2021-05-27,1125182.952486144,1077807.5372589168
2021-05-28,1125182.952486144,1075398.2736448005
2021-05-31,1128009.4526912607,1079786.4365656152
2021-06-01,1132523.727325107,1082545.1285209383
2021-06-02,1130266.5900081838,1074309.3713097232
2021-06-03,1117852.3347651071,1070448.9347811413
2021-06-04,1123495.1780574147,1072728.5813866393
2021-06-07,1109965.9806173,1075027.0433643558
2021-06-08,1107712.2290063524,1069222.6503631966
2021-06-09,1106585.3532008785,1072594.7831841942
2021-06-10,1104331.6015899307,1078407.2399163046
2021-06-11,1102077.8499789832,1072102.2982827837
2021-06-15,1086296.6777495872,1062190.1810038807
2021-06-16,1072774.250142483,1050772.5352907693
2021-06-17,1062632.4294371551,1052945.2627969915
2021-06-18,1061505.5604698963,1052793.8438491353
2021-06-21,1042343.8733740493,1054014.1551330427
2021-06-22,1055866.2372016914,1062444.9351705895
2021-06-23,1062627.4191155122,1065075.5034008038
2021-06-24,1059246.8281586017,1065205.1204094223
2021-06-25,1071642.3283339401,1077422.5687701856
2021-06-28,1070034.8573339293,1077067.1672949407
2021-06-29,1070034.8573339293,1067153.5567325284
2021-06-30,1070034.8573339293,1072535.0518438169
2021-07-01,1070034.8573339293,1071813.7959087617
2021-07-02,1070034.8573339293,1050901.2563292822
2021-07-05,1045732.0959529661,1055548.9519240363
2021-07-06,1036004.5063408396,1054335.509744272
2021-07-07,1027357.7600189492,1061341.100000418
2021-07-08,995596.0990920656,1052915.397126803
2021-07-09,995596.0990920656,1052492.4992369323
2021-07-12,995596.0990920656,1059584.998593327
2021-07-13,995596.0990920656,1065165.9963814754
2021-07-14,995596.0990920656,1053810.4712623563
2021-07-15,995596.0990920656,1064588.6929767292
2021-07-16,995596.0990920656,1057036.8596128335
2021-07-19,995596.0990920656,1056982.802749792
2021-07-20,995596.0990920656,1056286.3353209933
2021-07-21,995596.0990920656,1064012.5841987906
2021-07-22,995596.0990920656,1067618.2665606635
2021-07-23,995596.0990920656,1060349.5597501558
2021-07-26,995596.0990920656,1035574.4930451814
2021-07-27,995596.0990920656,1009812.9632538765
2021-07-28,995596.0990920656,1003961.3824938193
2021-07-29,995596.0990920656,1018934.237586185
2021-07-30,995596.0990920656,1014643.4367501851
2021-08-02,995596.0990920656,1034631.9324940282
2021-08-03,995596.0990920656,1029765.6201934937
2021-08-04,995596.0990920656,1038494.7582762252
2021-08-05,995596.0990920656,1035308.0912670989
2021-08-06,995596.0990920656,1032822.9688507033
2021-08-09,992921.6894047654,1043696.1633962763
2021-08-10,1009455.9069460335,1054237.5503460534
2021-08-11,1011817.9380233574,1055040.9368741275
2021-08-12,996464.7360207514,1052686.3274364565
2021-08-13,974025.4407861735,1050166.26218594
2021-08-16,951614.003838832,1050478.657096113
2021-08-17,924492.2300639143,1029462.4836410793
2021-08-18,925671.4376193455,1040904.0218903415
2021-08-19,904266.4620731584,1035011.2265054239
2021-08-20,904266.4620731584,1023596.2687026293
2021-08-23,904266.4620731584,1038468.7751431612
2021-08-24,904266.4620731584,1049620.317734892
2021-08-25,904266.4620731584,1057359.4088508706
2021-08-26,904266.4620731584,1045795.4213538348
2021-08-27,904266.4620731584,1051915.7931455898
2021-08-30,904266.4620731584,1053705.9414166957
2021-08-31,904266.4620731584,1058421.432082778
2021-09-01,904266.4620731584,1065338.6199551658
2021-09-02,904266.4620731584,1074280.998923044
2021-09-03,904266.4620731584,1069708.863473867
2021-09-06,904266.4620731584,1081692.4636370533
2021-09-07,904266.4620731584,1098037.3476178842
2021-09-08,904266.4620731584,1097619.2282352436
2021-09-09,904266.4620731584,1102978.0254371886
2021-09-10,904266.4620731584,1105958.6193220133
2021-09-13,904266.4620731584,1109620.7478005427
2021-09-14,904266.4620731584,1093860.633642005
2021-09-15,904266.4620731584,1091955.5025406727
2021-09-16,904266.4620731584,1077282.200120299
2021-09-17,904266.4620731584,1079335.1662890648
2021-09-22,908324.8316140196,1083672.856227261
2021-09-23,908324.8316140196,1087773.412744159
2021-09-24,919154.3700819616,1079066.6739140693
2021-09-27,912030.4071933557,1070036.4898758365
2021-09-28,912817.3793827394,1075826.5473553052
2021-09-29,903807.2764922498,1056137.9029401557
2021-09-30,909046.4709752761,1065656.9879993764
2021-10-08,915350.7497331317,1072824.7488446466
2021-10-11,911086.9721450234,1072687.9640751826
2021-10-12,889602.3830128671,1059316.2075616294
2021-10-13,906152.3749807552,1063744.091823795
2021-10-14,908262.1645519738,1062704.169187827
2021-10-15,921924.1160405279,1066911.0474905968
2021-10-18,912882.2817405157,1065648.3269550216
2021-10-19,926831.6149955995,1073119.2243527065
2021-10-20,924295.3725855842,1071281.8883227021
2021-10-21,942049.0694556907,1073606.0347767808
2021-10-22,943317.1906606983,1069968.6948045082
2021-10-25,952174.1405531248,1078109.7778412257
2021-10-26,939512.1648395583,1074458.6996606663
2021-10-27,919253.003697852,1063906.2624129192
2021-10-28,911655.8182697122,1050798.8170805352
2021-10-29,902792.4352702157,1059435.6702423836
2021-11-01,911650.7486784713,1058582.7067017965
2021-11-02,895190.2975445122,1046979.2965201118
2021-11-03,898988.8631908105,1044861.5218470363
2021-11-04,897722.6746420445,1053322.1675547722
2021-11-05,895190.2975445122,1042780.183291591
2021-11-08,905314.7442783283,1044889.5955770137
2021-11-09,904048.5628107971,1047389.6508285034
2021-11-10,898983.8369406725,1043047.1823830773
2021-11-11,926839.8292263575,1055090.2152299387
2021-11-12,924307.4662912952,1056975.9336456486
2021-11-15,931732.9417643289,1055244.620744814
2021-11-16,941698.6431836305,1051805.2901658919
2021-11-17,939799.3812665936,1056458.0629245779
2021-11-18,923936.698401871,1051483.935554662
2021-11-19,928827.8402027553,1063329.257664875
2021-11-22,931276.861560198,1069812.19869272
2021-11-23,931276.861560198,1071905.4835162407
2021-11-24,931276.861560198,1072984.8288368576
2021-11-25,926116.7068924049,1070439.079109979
2021-11-26,918376.4748907152,1064439.0659690844
2021-11-29,911929.8260619153,1064023.3358400585
2021-11-30,911929.8260619153,1064378.7373153034
2021-12-01,920946.1448897343,1068260.677126421
2021-12-02,926098.3270770595,1067350.0728423696
2021-12-03,931250.5092643847,1077383.7433989402
2021-12-06,927066.8348618309,1071970.29202055
2021-12-07,934507.1756931273,1073697.1250708564
2021-12-08,945381.291690682,1086384.0617669844
2021-12-09,964553.450354493,1096978.3109529957
2021-12-10,955753.8450235022,1094979.401647271
2021-12-13,954584.073451363,1099379.8094928628
2021-12-14,953568.0748289926,1093538.9803740736
2021-12-15,939767.0263710981,1089389.145501364
2021-12-16,946386.8773760793,1097568.157939221
2021-12-17,936328.7793775136,1084829.8522903684
2021-12-20,921849.3840705266,1073253.3212118533
2021-12-21,932620.1094634917,1082667.8764254139
2021-12-22,928362.4635044355,1081919.144073785
2021-12-23,923433.4874771463,1088107.60959357
2021-12-24,924393.3716975146,1080556.074886376
2021-12-27,926323.6656847706,1079934.8689464529
2021-12-28,927609.3408333571,1084157.2773977206
2021-12-29,911750.5707416935,1074268.156684863
2021-12-30,918426.2947048428,1080895.0502430168
2021-12-31,930104.7338030621,1087043.1971080473
2022-01-04,921304.3993904697,1084819.3993058023
2022-01-05,916954.469727874,1073723.4068606223
2022-01-06,907256.4657095787,1071006.5268435632
2022-01-07,909668.057284077,1069054.5066400345
2022-01-10,912184.7029892503,1073228.5327055966
2022-01-11,912224.0644706365,1065440.1632338068
2022-01-12,915178.1207152243,1074397.1763800776
2022-01-13,906561.1404669716,1061801.9272914284
2022-01-14,899720.1249389931,1051646.7034571902
2022-01-17,901573.7537183722,1057742.2867426889
2022-01-18,902705.1078052749,1066178.7412575718
2022-01-19,892533.4452472155,1062674.3035176382
2022-01-20,901079.1151873544,1061743.3905778588
2022-01-21,888644.7444554896,1052038.541050065
2022-01-24,883495.6357673404,1052497.5764008642
2022-01-25,870421.2460396535,1025306.6756343319
2022-01-26,868834.6010331138,1032058.4076938746
2022-01-27,857790.096236119,1013714.6144073188
2022-01-28,857790.096236119,1003916.5839885365
2022-02-07,857790.096236119,1024267.3503117679
2022-02-08,857790.096236119,1031150.7899768421
2022-02-09,857790.096236119,1039309.1951022691
2022-02-10,857790.096236119,1041089.487702213
2022-02-11,857790.096236119,1034232.6284836063
2022-02-14,857790.096236119,1024058.5892771492
2022-02-15,857790.096236119,1029197.5751465061
2022-02-16,857790.096236119,1035093.6557551444
2022-02-17,857790.096236119,1035751.8951261018
2022-02-18,857790.096236119,1042537.9727063613
2022-02-21,857790.096236119,1042494.6674845879
2022-02-22,857790.096236119,1032499.8222992625
2022-02-23,857790.096236119,1042057.1354163244
2022-02-24,857790.096236119,1024379.3465749751
2022-02-25,857790.096236119,1030785.5328304352
2022-02-28,857621.9127254656,1034040.8908809955
2022-03-01,861943.1558698702,1041963.9545253358
2022-03-02,855333.4271495163,1040577.2914584781
2022-03-03,856566.1700979278,1039657.7274733703
2022-03-04,849415.2611697996,1029663.4796014485
2022-03-07,819485.5886389115,1007325.750240568
2022-03-08,797021.4928252313,983634.8073634407
2022-03-09,774123.8242619666,972542.1001419814
2022-03-10,774123.8242619666,984399.9658336733
2022-03-11,774123.8242619666,988478.12309793
2022-03-14,774123.8242619666,962729.7342015085
2022-03-15,774123.8242619666,915073.6815949224
2022-03-16,774123.8242619666,946953.7912377708
2022-03-17,774123.8242619666,960194.7361158979
2022-03-18,774123.8242619666,970954.4411147541
2022-03-21,774123.8242619666,971735.1297334847
2022-03-22,774123.8242619666,973579.6335243343
2022-03-23,774123.8242619666,976915.9275411055
2022-03-24,774123.8242619666,970713.12649963
2022-03-25,774123.8242619666,959357.0040671069
2022-03-28,774123.8242619666,960032.8641834755
2022-03-29,774123.8242619666,956877.8547847491
2022-03-30,774123.8242619666,975590.7877548364
2022-03-31,774123.8242619666,971292.2218445874
2022-04-01,774123.8242619666,980405.4324459446
2022-04-06,774123.8242619666,980617.1800475819
2022-04-07,774123.8242619666,966660.6537117354
2022-04-08,774123.8242619666,971186.7960288215
2022-04-11,754457.322057692,945883.4056182104
2022-04-12,754470.792508755,959682.539872163
2022-04-13,748606.6224487888,951766.345331966
2022-04-14,748877.4972977451,963359.3025290847
2022-04-15,749347.6488946041,959059.84064873
2022-04-18,747159.563548005,954364.6586383763
2022-04-19,754963.8638993113,953918.1668690564
2022-04-20,755412.2264696597,941082.200478687
2022-04-21,749741.4783039074,919805.2997229062
2022-04-22,756039.6617142705,921929.0475300194
2022-04-25,754904.4893923111,874619.7353543234
2022-04-26,754904.4893923111,862050.4693987384
2022-04-27,754904.4893923111,883510.7453694772
2022-04-28,754904.4893923111,888648.5366120265
2022-04-29,754904.4893923111,910025.4873629389
2022-05-05,754904.4893923111,916206.7851218788
2022-05-06,754904.4893923111,896436.3087704125
2022-05-09,754904.4893923111,897206.8430612789
2022-05-10,754904.4893923111,906675.156481179
2022-05-11,754904.4893923111,913502.1500295969
2022-05-12,754904.4893923111,912394.4323223007
2022-05-13,754904.4893923111,921142.3857772511
2022-05-16,757324.6243730099,917995.7387661774
2022-05-17,760877.1160877972,923953.3426554045
2022-05-18,767982.099517372,921647.7129168425
2022-05-19,739562.1657990732,924929.3527571688
2022-05-20,734825.5101793568,939743.3224841309
2022-05-23,737184.061684825,939829.9329276779
2022-05-24,731272.3520293193,917152.9295534545
2022-05-25,737775.2326503756,928064.9494702726
2022-05-26,744278.1132714318,932737.1349145812
2022-05-27,760830.9003068476,934866.855855732
2022-05-30,773831.5505899925,940488.1722986352
2022-05-31,770875.7195864695,951647.7786213171
2022-06-01,772649.2181885833,950372.5145042627
2022-06-02,763781.725178014,954344.9472960518
2022-06-06,766146.3899808325,966564.187597026
2022-06-07,762008.2265759001,968174.5445335968
2022-06-08,771466.885787174,974753.6530194492
2022-06-09,764964.0575794233,967335.3192012964
2022-06-10,751367.2349632169,981037.6886838378
2022-06-13,730658.8870183197,972292.1244825026
2022-06-14,738497.1893951753,982254.1174306206
2022-06-15,754692.6390585052,987181.9530117438
2022-06-16,743089.8761611204,981202.2485265773
2022-06-17,750346.1094342163,990580.3676225075
2022-06-20,750513.526701001,990175.3891347497
2022-06-21,759275.3371418307,987573.7906046186
2022-06-22,758173.3655207474,975771.7737161794
2022-06-23,766906.7746311368,991584.7501109509
2022-06-24,777273.2602418428,1000424.3911733803
2022-06-27,792818.6824774058,1009216.247163508
2022-06-28,794104.4943223054,1018183.4146376427
2022-06-29,775460.2225712603,1003939.8792112835
2022-06-30,767102.4455794125,1015019.4455378598
2022-07-01,764530.8218896133,1011740.4936078506
2022-07-04,774153.5034189434,1017053.5963344072
2022-07-05,780572.7378596622,1016634.8796383627
2022-07-06,776721.1971952309,1002097.764674049
2022-07-07,783782.3550800217,1004800.0105127159
2022-07-08,789559.6660766685,1002315.1867530223
2022-07-11,781075.4209624991,989624.0688630677
2022-07-12,779149.6656793852,980032.1115685868
2022-07-13,778518.0179465238,980875.8167514155
2022-07-14,769292.3663035533,980114.8394750094
2022-07-15,762685.7418456175,964082.0517476494
2022-07-18,780546.3317016418,979027.4304234415
2022-07-19,770459.0913752131,979424.0465235465
2022-07-20,782665.2280776324,986977.9704843556
2022-07-21,777719.9551850578,977205.0272285315
2022-07-22,781629.9237015734,976599.6500938081
2022-07-25,774729.8138337967,970750.1599306639
2022-07-26,779613.055130824,978828.2264032834
2022-07-27,776680.2173807719,978326.1844874125
2022-07-28,783639.586791639,980363.3218509787
2022-07-29,779253.3821243772,971601.3315310397
2022-08-01,777931.9057337899,973608.6032244171
2022-08-02,763401.7903591167,951599.6948923133
2022-08-03,762242.5350534538,944852.4426832991
2022-08-04,771011.9280472881,952427.869926644
2022-08-05,783533.8735144587,963773.240717899
2022-08-08,782869.3262096627,966732.0326634862
2022-08-09,778792.4180822358,969867.3307198881
2022-08-10,773082.52495554,964667.1202266446
2022-08-11,798377.1293319728,980091.2455955603
2022-08-12,799045.6735926507,978664.5625306496
2022-08-15,796528.373430046,978425.3385124387
2022-08-16,798531.0662425539,978962.3232624303
2022-08-17,804533.1995907871,983334.9560347468
2022-08-18,798016.188595983,978860.481327087
2022-08-19,798475.8735969928,973046.8299681692
2022-08-22,796152.8394159299,978935.1455025586
2022-08-23,787439.5361010651,978465.9558238953
2022-08-24,785117.8957442568,960241.9238747959
2022-08-25,797339.2623954382,969513.7211848547
2022-08-26,798365.3631775525,966519.687748445
2022-08-29,782895.6661981121,967865.1361904427
2022-08-30,780770.254202269,963830.8814613629
2022-08-31,786819.1375669355,956339.974064652
2022-09-01,782324.5896762528,951215.6223736876
2022-09-02,780296.1378786799,951663.0101131133
2022-09-05,775599.5484674148,955675.1642462531
2022-09-06,779535.5767702052,968677.1837628714
2022-09-07,777654.3209135906,969527.4593931414
2022-09-08,780243.0116149,966329.4434293434
2022-09-09,791156.4409636963,974234.289014869
2022-09-13,788132.0909874092,974754.8476462567
2022-09-14,775286.7226851049,966913.615938233
2022-09-15,773017.9575454614,955677.2548431663
2022-09-16,753547.5191467728,933719.715463787
2022-09-19,746380.1592458551,930495.4177102229
2022-09-20,746614.8236817028,932527.477909857
2022-09-21,733089.8581723461,930965.8020156939
2022-09-22,725497.125268812,928496.8070612
2022-09-23,718709.4440909694,922362.3984044564
2022-09-26,718709.4440909694,911269.0938695933
2022-09-27,718709.4440909694,924002.6210112157
2022-09-28,718709.4440909694,909429.6672426759
2022-09-29,718709.4440909694,908276.2550599911
2022-09-30,718709.4440909694,903254.6412744756
2022-10-10,718709.4440909694,888248.3366314989
2022-10-11,718709.4440909694,889935.1496837524
2022-10-12,718709.4440909694,903587.6434970788
2022-10-13,718709.4440909694,900854.9346748197
2022-10-14,718709.4440909694,917469.5056574539
2022-10-17,718709.4440909694,921338.6032303903
2022-10-18,718709.4440909694,920148.4562733736
2022-10-19,718709.4440909694,909223.8927750763
2022-10-20,718709.4440909694,906438.0230598813
2022-10-21,718709.4440909694,907596.5124064981
2022-10-24,718709.4440909694,889266.7559849309
2022-10-25,718709.4440909694,888886.8646601316
2022-10-26,718709.4440909694,895821.9719346324
2022-10-27,718709.4440909694,890863.9720266185
2022-10-28,718709.4440909694,870860.8421043828
2022-10-31,709524.7332369762,864158.0897439497
2022-11-01,741049.6374496236,886771.4792406713
2022-11-02,750209.9296143467,896976.5787441246
2022-11-03,738545.7431472004,895314.8528548296
2022-11-04,768364.0735065858,917113.8055255073
2022-11-07,769179.1545376827,919210.6742294508
2022-11-08,764846.8321953656,915231.3723335182
2022-11-09,762378.3728470674,910355.8016752253
2022-11-10,764017.8304457869,906761.1696113222
2022-11-11,792253.9638626445,922040.745136525
2022-11-14,807687.4276726593,920878.3732527836
2022-11-15,810853.2776781044,936013.3989342734
2022-11-16,802938.6526644914,931802.9367510809
2022-11-17,799772.8026590464,930445.5420410079
2022-11-18,796606.9526536013,925012.3793202931
2022-11-21,790220.2324685567,921369.0662139828
2022-11-22,791610.1498921075,922533.5286946374
2022-11-23,790141.4917577818,924912.0306684594
2022-11-24,789139.7320307351,922643.1357042295
2022-11-25,795198.5812076639,926341.401643687
2022-11-28,790316.6270807047,919429.2909352315
2022-11-29,806145.6915094155,940693.3494528311
2022-11-30,810396.517091808,941167.3176387246
2022-12-01,827482.013638274,945389.1287765886
2022-12-02,827553.500111505,942603.5577180955
2022-12-05,821691.8511626045,959229.7763121034
2022-12-06,825417.4718721667,959444.5104807597
2022-12-07,838535.5186937319,955587.6578326005
2022-12-08,838380.4738074956,954910.0057760206
2022-12-09,836439.8570446031,957777.1101141286
2022-12-12,832319.2664057661,949442.1988778871
2022-12-13,827371.1554068582,948631.047275564
2022-12-14,824831.9679270461,948690.4799592394
2022-12-15,828798.0128362102,946337.9611184814
2022-12-16,813752.3065370586,946102.0223239912
2022-12-19,810675.8914922099,927960.7182813142
2022-12-20,808136.1034425183,918000.8159301095
2022-12-21,796881.6456920311,916401.5092915087
2022-12-22,784196.0542604316,912226.2885991388
2022-12-23,772980.2378219038,909668.2939474831
2022-12-26,798157.9285980603,915550.9350045366
2022-12-27,804781.1325611875,924512.1293446338
2022-12-28,797883.4008971849,922072.7014036267
