date,nav,benchmark_nav
2020-06-29,1176329.9525671361,884476.6011433774
2020-06-30,1176329.9525671361,891392.8930456593
2020-07-01,1176329.9525671361,903729.5054304749
2020-07-02,1176329.9525671361,923019.1444919043
2020-07-03,1176329.9525671361,941608.7322441124
2020-07-06,1247313.9844598235,995387.2472393668
2020-07-07,1262412.7353095768,999107.315118062
2020-07-08,1385947.9695348302,1016460.1654677592
2020-07-09,1427126.380943248,1030543.0235885036
2020-07-10,1391438.4243892857,1010451.7899392113
2020-07-13,1420220.041088618,1028360.4404111188
2020-07-14,1424332.6669735124,1019798.8487381455
2020-07-15,1372239.4057648496,1003875.9666770798
2020-07-16,1321517.0198511516,958717.5800683685
2020-07-17,1370868.5304698849,959921.16657697
2020-07-20,1507950.3767523787,989792.8098996334
2020-07-21,1438036.0816984144,991807.5480105581
2020-07-22,1462711.7152468723,995471.7670860006
2020-07-23,1528513.4047094267,993066.3860090087
2020-07-24,1466824.3208382821,954736.1875755228
2020-07-27,1454481.5411702606,957262.5246167786
2020-07-28,1477786.2266415232,964051.8874207588
2020-07-29,1513428.6867740422,983940.0345127685
2020-07-30,1492865.729005281,981631.4182071877
2020-07-31,1479157.0904927738,988555.7738404206
2020-08-03,1603900.2738425795,1005865.617625046
2020-08-04,1546324.1869095892,1006977.2178694668
2020-08-05,1597045.9777791284,1008732.4233064523
2020-08-06,1654622.0647121186,1011389.8706398361
2020-08-07,1712198.151645109,1001705.0311110687
2020-08-10,1672438.3456811702,1009236.2571625344
2020-08-11,1654617.228009924,997599.994743642
2020-08-12,1580591.0469139786,991321.0362431855
2020-08-13,1588816.1781468615,991757.0750279394
2020-08-14,1645021.2415715607,1003516.085351307
2020-08-17,1691625.1717444165,1027020.965103159
2020-08-18,1692996.0227790596,1030690.8586559374
2020-08-19,1654612.1938090564,1017860.5667429037
2020-08-20,1592923.8972501226,1004650.9808184747
2020-08-21,1591553.04621548,1009663.6349029335
2020-08-24,1603885.661723773,1011143.47886078
2020-08-25,1547680.946052081,1007541.6790360316
2020-08-26,1497451.7512489962,994448.8678820401
2020-08-27,1497451.7512489962,1000533.6995262706
2020-08-28,1497451.7512489962,1016569.7724773512
2020-08-31,1497451.7512489962,1014141.992147718
2020-09-01,1497451.7512489962,1018600.638050178
2020-09-02,1497451.7512489962,1016866.9358957283
2020-09-03,1497451.7512489962,1010947.2614076406
2020-09-04,1497451.7512489962,1002102.8418379811
2020-09-07,1497451.7512489962,983354.3687203695
2020-09-08,1497451.7512489962,990470.1632995114
2020-09-09,1497451.7512489962,972016.4643466617
2020-09-10,1497451.7512489962,966101.5683658042
2020-09-11,1497451.7512489962,973724.1833680472
2020-09-14,1497451.7512489962,979239.7753384825
2020-09-15,1497451.7512489962,984276.9192724961
2020-09-16,1497451.7512489962,980765.9110851213
2020-09-17,1497451.7512489962,976737.3308333777
2020-09-18,1497451.7512489962,996942.9499994923
2020-09-21,1497451.7512489962,990624.8674710884
2020-09-22,1497451.7512489962,977892.2362995718
2020-09-23,1497451.7512489962,979507.6704000745
2020-09-24,1497451.7512489962,962623.113758935
2020-09-25,1497451.7512489962,961500.7618732465
2020-09-28,1508111.292184575,960938.3913035946
2020-09-29,1512219.455726083,962976.4246372666
2020-09-30,1515754.5872852486,961092.7968184699
2020-10-09,1532422.6173072574,977227.426481173
2020-10-12,1572649.0773365616,1003028.0803004248
2020-10-13,1582610.6544804873,1003411.8541623487
2020-10-14,1575969.6030512033,997745.7392141625
2020-10-15,1566008.0259072776,995178.7848614502
2020-10-16,1573202.4982890019,996425.6765918253
2020-10-19,1531807.3531511205,989350.200667438
2020-10-20,1543395.3056113343,993960.2655177542
2020-10-21,1547257.9564314052,993041.0001893484
2020-10-22,1522426.6297309475,989300.6236549249
2020-10-23,1483248.3142702254,978995.7728130413
2020-10-26,1481587.8936045547,970968.4779797427
2020-10-27,1520214.151788675,971923.283455673
2020-10-28,1536768.2624390125,976379.8387612198
2020-10-29,1564358.4468562412,977421.851994101
2020-10-30,1539527.2808807353,963028.3909033947
2020-11-02,1522416.417194682,963203.702387402
2020-11-03,1540074.0777639234,976928.172465883
2020-11-04,1548902.908048544,978829.4210300909
2020-11-05,1550006.5118341218,991579.9716037207
2020-11-06,1507517.7660893847,989198.4830628799
2020-11-09,1536758.1643064604,1007588.2694815259
2020-11-10,1526825.7632121672,1003531.0181864012
2020-11-11,1488199.7589565828,998171.3250143505
2020-11-12,1503650.1606588166,997118.8587969033
2020-11-13,1498683.96011167,988585.0421972055
2020-11-16,1503645.1390687434,999594.7228555405
2020-11-17,1466674.6584621596,997482.025346397
2020-11-18,1443499.1333057936,999694.4741939703
2020-11-19,1451776.1065759242,1004408.770233245
2020-11-20,1458949.4834100376,1008780.8056921577
2020-11-23,1453978.311479658,1019760.3220236022
2020-11-24,1442390.588653784,1016275.8942826953
2020-11-25,1413229.532366147,1004181.4924831096
2020-11-26,1413229.532366147,1006393.3440172792
2020-11-27,1413229.532366147,1017913.7276358394
2020-11-30,1413229.532366147,1012970.3619062182
2020-12-01,1413229.532366147,1030944.4181958387
2020-12-02,1413229.532366147,1030180.7530091156
2020-12-03,1413229.532366147,1028016.9852039496
2020-12-04,1413229.532366147,1028747.2008400615
2020-12-07,1413229.532366147,1020391.6822913897
2020-12-08,1413229.532366147,1018472.2156683668
2020-12-09,1413229.532366147,1007059.6471191873
2020-12-10,1413229.532366147,1007451.4847120622
2020-12-11,1413229.532366147,999661.024643359
2020-12-14,1413229.532366147,1006210.2674590228
2020-12-15,1413229.532366147,1005646.7022625635
2020-12-16,1413229.532366147,1005572.0380870919
2020-12-17,1413229.532366147,1016888.1405215622
2020-12-18,1413229.532366147,1013908.442606843
2020-12-21,1413229.532366147,1021575.8561143689
2020-12-22,1413229.532366147,1002525.4410711501
2020-12-23,1413229.532366147,1010152.5359239214
2020-12-24,1413229.532366147,1004416.2366507921
2020-12-25,1413229.532366147,1014406.3033288872
2020-12-28,1413229.532366147,1014621.9334676492
2020-12-29,1413229.532366147,1009171.7473149268
2020-12-30,1413229.532366147,1019749.2717256325
2020-12-31,1413229.532366147,1037255.3329633971
2021-01-04,1413229.532366147,1046181.8831260756
2021-01-05,1413229.532366147,1053863.0348418884
2021-01-06,1413229.532366147,1060493.213623763
2021-01-07,1413229.532366147,1068057.590569138
2021-01-08,1413229.532366147,1066236.6806577377
2021-01-11,1413229.532366147,1054705.5453979094
2021-01-12,1413229.532366147,1077654.625027551
2021-01-13,1413229.532366147,1074761.5375563789
2021-01-14,1413229.532366147,1064981.4265397098
2021-01-15,1413229.532366147,1065122.6911597021
2021-01-18,1413229.532366147,1074036.3990841992
2021-01-19,1413229.532366147,1065123.5871298076
2021-01-20,1413229.532366147,1070114.4392750289
2021-01-21,1413229.532366147,1081514.762899431
2021-01-22,1413229.532366147,1077180.059528254
2021-01-25,1413229.532366147,1082402.9679308406
2021-01-26,1413229.532366147,1066033.8927571569
2021-01-27,1413229.532366147,1067202.237774936
2021-01-28,1413229.532366147,1046844.3036908592
2021-01-29,1413229.532366147,1040241.8999822598
2021-02-01,1413229.532366147,1046876.5586146628
2021-02-02,1413229.532366147,1055358.7076049345
2021-02-03,1413229.532366147,1050467.6067981434
2021-02-04,1413229.532366147,1045853.6594107024
2021-02-05,1413229.532366147,1044203.2824760792
2021-02-08,1423077.0041072317,1054988.9706079992
2021-02-09,1459073.3834487703,1076206.1400234026
2021-02-10,1482910.9761724332,1091616.5271840317
2021-02-18,1454366.2083177497,1097669.9998745644
2021-02-19,1441977.717249724,1103885.344497519
2021-02-22,1401807.2754835214,1087840.6105020838
2021-02-23,1383631.291395027,1086022.3885010001
2021-02-24,1344879.8314111955,1064436.3780587674
2021-02-25,1151697.9740273792,1070698.0144705144
2021-02-26,1151697.9740273792,1048010.2594550231
2021-03-01,1151697.9740273792,1060649.4110788496
2021-03-02,1151697.9740273792,1047864.2163278006
2021-03-03,1151697.9740273792,1068266.6502604585
2021-03-04,1151697.9740273792,1046341.3658048828
2021-03-05,1151697.9740273792,1045891.8874685438
2021-03-08,1151697.9740273792,1021828.2210274627
2021-03-09,1151697.9740273792,1003275.0693928847
2021-03-10,1151697.9740273792,1002810.6582214516
2021-03-11,1151697.9740273792,1026432.6114004431
2021-03-12,1151697.9740273792,1031284.8868359892
2021-03-15,1151697.9740273792,1021389.7929890936
2021-03-16,1151697.9740273792,1029389.9100625208
2021-03-17,1151697.9740273792,1029036.8978408913
2021-03-18,1151697.9740273792,1034268.4672878329
2021-03-19,1151697.9740273792,1016825.4226141659
2021-03-22,1151697.9740273792,1028406.1348865074
2021-03-23,1151697.9740273792,1018870.0263952792
2021-03-24,1151697.9740273792,1005595.3333098391
2021-03-25,1151697.9740273792,1004559.2932109957
2021-03-26,1151697.9740273792,1020906.26778874
2021-03-29,1151697.9740273792,1025974.1733630477
2021-03-30,1151697.9740273792,1032359.7523060776
2021-03-31,1151697.9740273792,1027950.0861027271
2021-04-01,1151697.9740273792,1035243.2827627895
2021-04-02,1151697.9740273792,1040637.0227988553
2021-04-06,1151697.9740273792,1040211.4369986674
2021-04-07,1151697.9740273792,1039213.6249576656
2021-04-08,1151697.9740273792,1040088.3904374902
2021-04-09,1151697.9740273792,1030567.8120947601
2021-04-12,1151697.9740273792,1019299.7933892936
2021-04-13,1151697.9740273792,1014378.5282556119
2021-04-14,1151697.9740273792,1020426.6251255105
2021-04-15,1151697.9740273792,1015130.5458309614
2021-04-16,1151697.9740273792,1023382.4305040786
2021-04-19,1151697.9740273792,1038593.3149878477
2021-04-20,1151697.9740273792,1037217.7022189597
2021-04-21,1151697.9740273792,1037213.819681835
2021-04-22,1151697.9740273792,1034879.518899892
2021-04-23,1151697.9740273792,1037582.9593653665
2021-04-26,1151697.9740273792,1027727.2882031201
2021-04-27,1151697.9740273792,1028158.8471373455
2021-04-28,1151697.9740273792,1032476.5270765153
2021-04-29,1151697.9740273792,1037802.4720412529
2021-04-30,1151697.9740273792,1029426.6448368528
2021-05-06,1151697.9740273792,1027762.2310372407
2021-05-07,1151697.9740273792,1021069.6330046715
2021-05-10,1151697.9740273792,1023792.4861557686
2021-05-11,1151697.9740273792,1027930.0761037007
2021-05-12,1151697.9740273792,1034173.7931133348
2021-05-13,1151697.9740273792,1024253.9107601829
2021-05-14,1151697.9740273792,1042424.1845029427
2021-05-17,1151697.9740273792,1050559.5930623242
2021-05-18,1151697.9740273792,1053963.682150424
2021-05-19,1151697.9740273792,1048573.2273380788
2021-05-20,1151697.9740273792,1047372.3287397942
2021-05-21,1151697.9740273792,1041283.614558439
2021-05-24,1151697.9740273792,1044486.7076861692
2021-05-25,1151697.9740273792,1069591.7900467278
2021-05-26,1151697.9740273792,1073180.1503198913
2021-05-27,1151697.9740273792,1077807.5372589168
2021-05-28,1151697.9740273792,1075398.2736448005
2021-05-31,1151697.9740273792,1079786.4365656152
2021-06-01,1151697.9740273792,1082545.1285209383
2021-06-02,1151697.9740273792,1074309.3713097232
2021-06-03,1151697.9740273792,1070448.9347811413
2021-06-04,1151697.9740273792,1072728.5813866393
2021-06-07,1151697.9740273792,1075027.0433643558
2021-06-08,1151697.9740273792,1069222.6503631966
2021-06-09,1151697.9740273792,1072594.7831841942
2021-06-10,1151697.9740273792,1078407.2399163046
2021-06-11,1151697.9740273792,1072102.2982827837
2021-06-15,1151697.9740273792,1062190.1810038807
2021-06-16,1151697.9740273792,1050772.5352907693
2021-06-17,1151697.9740273792,1052945.2627969915
2021-06-18,1151697.9740273792,1052793.8438491353
2021-06-21,1151697.9740273792,1054014.1551330427
2021-06-22,1151697.9740273792,1062444.9351705895
2021-06-23,1151697.9740273792,1065075.5034008038
2021-06-24,1151697.9740273792,1065205.1204094223
2021-06-25,1151697.9740273792,1077422.5687701856
2021-06-28,1151697.9740273792,1077067.1672949407
2021-06-29,1151697.9740273792,1067153.5567325284
2021-06-30,1151697.9740273792,1072535.0518438169
2021-07-01,1151697.9740273792,1071813.7959087617
2021-07-02,1151697.9740273792,1050901.2563292822
2021-07-05,1155377.459808251,1055548.9519240363
2021-07-06,1165110.1187436932,1054335.509744272
2021-07-07,1195389.5020984039,1061341.100000418
2021-07-08,1244052.796775617,1052915.397126803
2021-07-09,1234320.1378401744,1052492.4992369323
2021-07-12,1252671.6275664268,1059584.998593327
2021-07-13,1245112.3616303976,1065165.9963814754
2021-07-14,1221354.668688592,1053810.4712623563
2021-07-15,1220274.7735548734,1064588.6929767292
2021-07-16,1273189.6351070772,1057036.8596128335
2021-07-19,1262385.7341038128,1056982.802749792
2021-07-20,1285063.4120828193,1056286.3353209933
2021-07-21,1305581.3112066824,1064012.5841987906
2021-07-22,1302341.642923967,1067618.2665606635
2021-07-23,1332578.5468959757,1060349.5597501558
2021-07-26,1342292.5102215526,1035574.4930451814
2021-07-27,1315295.375965151,1009812.9632538765
2021-07-28,1250502.2537497876,1003961.3824938193
2021-07-29,1304496.5222625905,1018934.237586185
2021-07-30,1302336.7515220784,1014643.4367501851
2021-08-02,1372524.025827963,1034631.9324940282
2021-08-03,1350926.4014246117,1029765.6201934937
2021-08-04,1388722.2441304766,1038494.7582762252
2021-08-05,1437316.8990380168,1035308.0912670989
2021-08-06,1449195.59245986,1032822.9688507033
2021-08-09,1439471.6900389541,1043696.1633962763
2021-08-10,1495625.3195530472,1054237.5503460534
2021-08-11,1489146.0546091134,1055040.9368741275
2021-08-12,1447030.8324735437,1052686.3274364565
2021-08-13,1441631.4450202654,1050166.26218594
2021-08-16,1413549.7227339668,1050478.657096113
2021-08-17,1389792.5004190262,1029462.4836410793
2021-08-18,1428667.955116202,1040904.0218903415
2021-08-19,1457824.5461390838,1035011.2265054239
2021-08-20,1453505.051172731,1023596.2687026293
2021-08-23,1517212.3775341385,1038468.7751431612
2021-08-24,1508573.4173488622,1049620.317734892
2021-08-25,1493455.2370246288,1057359.4088508706
2021-08-26,1488055.8869088308,1045795.4213538348
2021-08-27,1463218.8763761618,1051915.7931455898
2021-08-30,1502089.0592305972,1053705.9414166957
2021-08-31,1505328.6582188837,1058421.432082778
2021-09-01,1456734.6733945832,1065338.6199551658
2021-09-02,1450255.4754180098,1074280.998923044
2021-09-03,1395182.292617136,1069708.863473867
2021-09-06,1401786.289968545,1081692.4636370533
2021-09-07,1450555.0760909496,1098037.3476178842
2021-09-08,1444488.26512879,1097619.2282352436
2021-09-09,1497730.5146986227,1102978.0254371886
2021-09-10,1475433.0246051906,1105958.6193220133
2021-09-13,1503167.5178636373,1109620.7478005427
2021-09-14,1454198.5827475036,1093860.633642005
2021-09-15,1452645.2768622818,1091955.5025406727
2021-09-16,1439321.1158633656,1077282.200120299
2021-09-17,1400300.6305006112,1079335.1662890648
2021-09-22,1439173.8702556198,1083672.856227261
2021-09-23,1443194.4836984891,1087773.412744159
2021-09-24,1378027.9135911006,1079066.6739140693
2021-09-27,1301784.8227340286,1070036.4898758365
2021-09-28,1301784.8227340286,1075826.5473553052
2021-09-29,1301784.8227340286,1056137.9029401557
2021-09-30,1301784.8227340286,1065656.9879993764
2021-10-08,1301784.8227340286,1072824.7488446466
2021-10-11,1301784.8227340286,1072687.9640751826
2021-10-12,1301784.8227340286,1059316.2075616294
2021-10-13,1301784.8227340286,1063744.091823795
2021-10-14,1301784.8227340286,1062704.169187827
2021-10-15,1301784.8227340286,1066911.0474905968
2021-10-18,1301784.8227340286,1065648.3269550216
2021-10-19,1301784.8227340286,1073119.2243527065
2021-10-20,1301784.8227340286,1071281.8883227021
2021-10-21,1301784.8227340286,1073606.0347767808
2021-10-22,1301784.8227340286,1069968.6948045082
2021-10-25,1301784.8227340286,1078109.7778412257
2021-10-26,1301784.8227340286,1074458.6996606663
2021-10-27,1301784.8227340286,1063906.2624129192
2021-10-28,1301784.8227340286,1050798.8170805352
2021-10-29,1301784.8227340286,1059435.6702423836
2021-11-01,1273995.1948197102,1058582.7067017965
2021-11-02,1254120.617373389,1046979.2965201118
2021-11-03,1266045.3638411816,1044861.5218470363
2021-11-04,1272007.737075078,1053322.1675547722
2021-11-05,1272007.737075078,1042780.183291591
2021-11-08,1244219.024149714,1044889.5955770137
2021-11-09,1252156.669934894,1047389.6508285034
2021-11-10,1283907.2530756136,1043047.1823830773
2021-11-11,1279938.4301830237,1055090.2152299387
2021-11-12,1273985.1958441387,1056975.9336456486
2021-11-15,1301761.7975235768,1055244.620744814
2021-11-16,1341449.8098551698,1051805.2901658919
2021-11-17,1341449.8098551698,1056458.0629245779
2021-11-18,1311683.800606475,1051483.935554662
2021-11-19,1307714.9993733158,1063329.257664875
2021-11-22,1295803.6362537078,1069812.19869272
2021-11-23,1297788.0292724837,1071905.4835162407
2021-11-24,1307709.9943663632,1072984.8288368576
2021-11-25,1319616.3524790185,1070439.079109979
2021-11-26,1317631.9594602427,1064439.0659690844
2021-11-29,1317626.9544552357,1064023.3358400585
2021-11-30,1315642.568974121,1064378.7373153034
2021-12-01,1299767.4851252022,1068260.677126421
2021-12-02,1281908.015795169,1067350.0728423696
2021-12-03,1291829.943200743,1077383.7433989402
2021-12-06,1289892.1907784345,1071970.29202055
2021-12-07,1289892.1907784345,1073697.1250708564
2021-12-08,1289892.1907784345,1086384.0617669844
2021-12-09,1289892.1907784345,1096978.3109529957
2021-12-10,1289892.1907784345,1094979.401647271
2021-12-13,1289892.1907784345,1099379.8094928628
2021-12-14,1289892.1907784345,1093538.9803740736
2021-12-15,1289892.1907784345,1089389.145501364
2021-12-16,1289892.1907784345,1097568.157939221
2021-12-17,1289892.1907784345,1084829.8522903684
2021-12-20,1289892.1907784345,1073253.3212118533
2021-12-21,1289892.1907784345,1082667.8764254139
2021-12-22,1289892.1907784345,1081919.144073785
2021-12-23,1289892.1907784345,1088107.60959357
2021-12-24,1289892.1907784345,1080556.074886376
2021-12-27,1289892.1907784345,1079934.8689464529
2021-12-28,1289892.1907784345,1084157.2773977206
2021-12-29,1289892.1907784345,1074268.156684863
2021-12-30,1289892.1907784345,1080895.0502430168
2021-12-31,1289892.1907784345,1087043.1971080473
2022-01-04,1289892.1907784345,1084819.3993058023
2022-01-05,1289892.1907784345,1073723.4068606223
2022-01-06,1289892.1907784345,1071006.5268435632
2022-01-07,1289892.1907784345,1069054.5066400345
2022-01-10,1327469.8603125548,1073228.5327055966
2022-01-11,1299428.7257304147,1065440.1632338068
2022-01-12,1312174.695995024,1074397.1763800776
2022-01-13,1273936.7852011968,1061801.9272914284
2022-01-14,1261190.8149365878,1051646.7034571902
2022-01-17,1273910.3262631511,1057742.2867426889
2022-01-18,1268819.7477972114,1066178.7412575718
2022-01-19,1256093.301632362,1062674.3035176382
2022-01-20,1265001.8139477565,1061743.3905778588
2022-01-21,1234458.3431521177,1052038.541050065
2022-01-24,1235725.9736844464,1052497.5764008642
2022-01-25,1190667.6078406607,1025306.6756343319
2022-01-26,1190667.6078406607,1032058.4076938746
2022-01-27,1190667.6078406607,1013714.6144073188
2022-01-28,1190667.6078406607,1003916.5839885365
2022-02-07,1190667.6078406607,1024267.3503117679
2022-02-08,1190667.6078406607,1031150.7899768421
2022-02-09,1190667.6078406607,1039309.1951022691
2022-02-10,1190667.6078406607,1041089.487702213
2022-02-11,1190667.6078406607,1034232.6284836063
2022-02-14,1190667.6078406607,1024058.5892771492
2022-02-15,1190667.6078406607,1029197.5751465061
2022-02-16,1190667.6078406607,1035093.6557551444
2022-02-17,1190667.6078406607,1035751.8951261018
2022-02-18,1190667.6078406607,1042537.9727063613
2022-02-21,1190667.6078406607,1042494.6674845879
2022-02-22,1190667.6078406607,1032499.8222992625
2022-02-23,1190667.6078406607,1042057.1354163244
2022-02-24,1190667.6078406607,1024379.3465749751
2022-02-25,1190667.6078406607,1030785.5328304352
2022-02-28,1199043.4185368244,1034040.8908809955
2022-03-01,1202242.9926981947,1041963.9545253358
2022-03-02,1225548.132816328,1040577.2914584781
2022-03-03,1239365.2059989844,1039657.7274733703
2022-03-04,1229488.07003036,1029663.4796014485
2022-03-07,1227641.1589231968,1007325.750240568
2022-03-08,1227641.1589231968,983634.8073634407
2022-03-09,1227641.1589231968,972542.1001419814
2022-03-10,1227641.1589231968,984399.9658336733
2022-03-11,1227641.1589231968,988478.12309793
2022-03-14,1227641.1589231968,962729.7342015085
2022-03-15,1227641.1589231968,915073.6815949224
2022-03-16,1227641.1589231968,946953.7912377708
2022-03-17,1227641.1589231968,960194.7361158979
2022-03-18,1227641.1589231968,970954.4411147541
2022-03-21,1227641.1589231968,971735.1297334847
2022-03-22,1227641.1589231968,973579.6335243343
2022-03-23,1227641.1589231968,976915.9275411055
2022-03-24,1227641.1589231968,970713.12649963
2022-03-25,1227641.1589231968,959357.0040671069
2022-03-28,1227641.1589231968,960032.8641834755
2022-03-29,1227641.1589231968,956877.8547847491
2022-03-30,1227641.1589231968,975590.7877548364
2022-03-31,1227641.1589231968,971292.2218445874
2022-04-01,1227641.1589231968,980405.4324459446
2022-04-06,1227641.1589231968,980617.1800475819
2022-04-07,1227641.1589231968,966660.6537117354
2022-04-08,1227641.1589231968,971186.7960288215
2022-04-11,1227641.1589231968,945883.4056182104
2022-04-12,1227641.1589231968,959682.539872163
2022-04-13,1227641.1589231968,951766.345331966
2022-04-14,1227641.1589231968,963359.3025290847
2022-04-15,1227641.1589231968,959059.84064873
2022-04-18,1227641.1589231968,954364.6586383763
2022-04-19,1227641.1589231968,953918.1668690564
2022-04-20,1227641.1589231968,941082.200478687
2022-04-21,1227641.1589231968,919805.2997229062
2022-04-22,1227641.1589231968,921929.0475300194
2022-04-25,1227641.1589231968,874619.7353543234
2022-04-26,1227641.1589231968,862050.4693987384
2022-04-27,1227641.1589231968,883510.7453694772
2022-04-28,1227641.1589231968,888648.5366120265
2022-04-29,1227641.1589231968,910025.4873629389
2022-05-05,1227641.1589231968,916206.7851218788
2022-05-06,1227641.1589231968,896436.3087704125
2022-05-09,1227641.1589231968,897206.8430612789
2022-05-10,1227641.1589231968,906675.156481179
2022-05-11,1227641.1589231968,913502.1500295969
2022-05-12,1227641.1589231968,912394.4323223007
2022-05-13,1227641.1589231968,921142.3857772511
2022-05-16,1227641.1589231968,917995.7387661774
2022-05-17,1227641.1589231968,923953.3426554045
2022-05-18,1227641.1589231968,921647.7129168425
2022-05-19,1227641.1589231968,924929.3527571688
2022-05-20,1227641.1589231968,939743.3224841309
2022-05-23,1227641.1589231968,939829.9329276779
2022-05-24,1227641.1589231968,917152.9295534545
2022-05-25,1227641.1589231968,928064.9494702726
2022-05-26,1227641.1589231968,932737.1349145812
2022-05-27,1227641.1589231968,934866.855855732
2022-05-30,1227641.1589231968,940488.1722986352
2022-05-31,1227641.1589231968,951647.7786213171
2022-06-01,1227641.1589231968,950372.5145042627
2022-06-02,1227641.1589231968,954344.9472960518
2022-06-06,1227641.1589231968,966564.187597026
2022-06-07,1227641.1589231968,968174.5445335968
2022-06-08,1227641.1589231968,974753.6530194492
2022-06-09,1227641.1589231968,967335.3192012964
2022-06-10,1227641.1589231968,981037.6886838378
2022-06-13,1227641.1589231968,972292.1244825026
2022-06-14,1227641.1589231968,982254.1174306206
2022-06-15,1227641.1589231968,987181.9530117438
2022-06-16,1227641.1589231968,981202.2485265773
2022-06-17,1227641.1589231968,990580.3676225075
2022-06-20,1227641.1589231968,990175.3891347497
2022-06-21,1227641.1589231968,987573.7906046186
2022-06-22,1227641.1589231968,975771.7737161794
2022-06-23,1227641.1589231968,991584.7501109509
2022-06-24,1227641.1589231968,1000424.3911733803
2022-06-27,1227641.1589231968,1009216.247163508
2022-06-28,1227641.1589231968,1018183.4146376427
2022-06-29,1227641.1589231968,1003939.8792112835
2022-06-30,1227641.1589231968,1015019.4455378598
2022-07-01,1227641.1589231968,1011740.4936078506
2022-07-04,1262618.4123196122,1017053.5963344072
2022-07-05,1249994.8528448234,1016634.8796383627
2022-07-06,1241579.1465282978,1002097.764674049
2022-07-07,1263670.375609178,1004800.0105127159
2022-07-08,1247890.926265692,1002315.1867530223
2022-07-11,1237379.9524279798,989624.0688630677
2022-07-12,1215321.2744384347,980032.1115685868
2022-07-13,1209018.7950128505,980875.8167514155
2022-07-14,1240531.192140772,980114.8394750094
2022-07-15,1219522.9273888243,964082.0517476494
2022-07-18,1222669.1425819588,979027.4304234415
2022-07-19,1228971.5866511518,979424.0465235465
2022-07-20,1280441.5465495605,986977.9704843556
2022-07-21,1256282.1776176542,977205.0272285315
2022-07-22,1255231.7702727888,976599.6500938081
2022-07-25,1240521.1210953877,970750.1599306639
2022-07-26,1245773.1368705875,978828.2264032834
2022-07-27,1257327.5715760277,978326.1844874125
2022-07-28,1273083.6189016274,980363.3218509787
2022-07-29,1251025.1526457877,971601.3315310397
2022-08-01,1249969.7486880973,973608.6032244171
2022-08-02,1233163.3654451647,951599.6948923133
2022-08-03,1287784.1109846954,944852.4426832991
2022-08-04,1260473.73821493,952427.869926644
2022-08-05,1265725.7329783468,963773.240717899
2022-08-08,1291980.5979521456,966732.0326634862
2022-08-09,1311938.0991360366,969867.3307198881
2022-08-10,1314038.8887343407,964667.1202266446
2022-08-11,1317190.0731317971,980091.2455955603
2022-08-12,1288829.4135546891,978664.5625306496
2022-08-15,1290925.189989871,978425.3385124387
2022-08-16,1293025.9714300581,978962.3232624303
2022-08-17,1289874.7992697775,983334.9560347468
2022-08-18,1299328.315750619,978860.481327087
2022-08-19,1272018.1570281887,973046.8299681692
2022-08-22,1288819.3374174454,978935.1455025586
2022-08-23,1281466.6313074557,978465.9558238953
2022-08-24,1231048.0751246703,960241.9238747959
2022-08-25,1234199.2348860945,969513.7211848547
2022-08-26,1211090.7299689846,966519.687748445
2022-08-29,1235244.516628582,967865.1361904427
2022-08-30,1224740.6941657115,963830.8814613629
2022-08-31,1194279.6090233866,956339.974064652
2022-09-01,1189027.6977919512,951215.6223736876
2022-09-02,1205833.8137325442,951663.0101131133
2022-09-05,1216288.2132549258,955675.1642462531
2022-09-06,1239052.9045367036,968677.1837628714
2022-09-07,1230467.5656308183,969527.4593931414
2022-09-08,1216945.0015422706,966329.4434293434
2022-09-09,1232736.1390278162,974234.289014869
2022-09-13,1213236.7131692646,974754.8476462567
2022-09-14,1203630.9095937056,966913.615938233
2022-09-15,1215607.7150530815,955677.2548431663
2022-09-16,1166502.4141090782,933719.715463787
2022-09-19,1166502.4141090782,930495.4177102229
2022-09-20,1166502.4141090782,932527.477909857
2022-09-21,1166502.4141090782,930965.8020156939
2022-09-22,1166502.4141090782,928496.8070612
2022-09-23,1166502.4141090782,922362.3984044564
2022-09-26,1166502.4141090782,911269.0938695933
2022-09-27,1166502.4141090782,924002.6210112157
2022-09-28,1166502.4141090782,909429.6672426759
2022-09-29,1166502.4141090782,908276.2550599911
2022-09-30,1166502.4141090782,903254.6412744756
2022-10-10,1166502.4141090782,888248.3366314989
2022-10-11,1166502.4141090782,889935.1496837524
2022-10-12,1166502.4141090782,903587.6434970788
2022-10-13,1166502.4141090782,900854.9346748197
2022-10-14,1166502.4141090782,917469.5056574539
2022-10-17,1166502.4141090782,921338.6032303903
2022-10-18,1166502.4141090782,920148.4562733736
2022-10-19,1166502.4141090782,909223.8927750763
2022-10-20,1166502.4141090782,906438.0230598813
2022-10-21,1166502.4141090782,907596.5124064981
2022-10-24,1120361.4481116708,889266.7559849309
2022-10-25,1093233.484992855,888886.8646601316
2022-10-26,1154887.9466265272,895821.9719346324
2022-10-27,1132692.3404384053,890863.9720266185
2022-10-28,1108030.5557849363,870860.8421043828
2022-10-31,1098174.6455354493,864158.0897439497
2022-11-01,1142495.8677668467,886771.4792406713
2022-11-02,1159731.898634612,896976.5787441246
2022-11-03,1152345.0282627128,895314.8528548296
2022-11-04,1176967.929502378,917113.8055255073
2022-11-07,1179425.1987557672,919210.6742294508
2022-11-08,1157264.7147274797,915231.3723335182
2022-11-09,1149877.8867180506,910355.8016752253
